model,lambda,sum_to_one_constraint,positive_weights_constraint,feature_name,feature_type,donor_name,weight,abs_weight,abs_weight_share,abs_weight_rank
SCM,0.01,True,False,treated__treated_lag_14,treated_lag,,0.005641754290051704,0.005641754290051704,0.0012799895915070485,221
SCM,0.01,True,False,netconsumption_287,current_donor,netconsumption_287,-0.005601034530454241,0.005601034530454241,0.001270751176330881,222
SCM,0.01,True,False,netconsumption_231,current_donor,netconsumption_231,-0.0054877788025171625,0.0054877788025171625,0.0012450559500794226,223
SCM,0.01,True,False,treated__treated_lag_13,treated_lag,,0.005425864873922298,0.005425864873922298,0.0012310090455003842,224
SCM,0.01,True,False,treated__treated_lag_10,treated_lag,,0.005330569524082035,0.005330569524082035,0.0012093886328337698,225
SCM,0.01,True,False,netconsumption_103,current_donor,netconsumption_103,0.005314387899787221,0.005314387899787221,0.001205717379247352,226
SCM,0.01,True,False,netconsumption_191,current_donor,netconsumption_191,-0.005260628368963793,0.005260628368963793,0.001193520527636918,227
SCM,0.01,True,False,treated__treated_lag_12,treated_lag,,0.005236917806037189,0.005236917806037189,0.0011881411239630748,228
SCM,0.01,True,False,netconsumption_213,current_donor,netconsumption_213,0.005187618933209848,0.005187618933209848,0.0011769562972499907,229
SCM,0.01,True,False,netconsumption_207,current_donor,netconsumption_207,-0.005186965567832935,0.005186965567832935,0.001176808063059187,230
SCM,0.01,True,False,netconsumption_12,current_donor,netconsumption_12,-0.005027163198396245,0.005027163198396245,0.001140552430668778,231
SCM,0.01,True,False,netconsumption_85,current_donor,netconsumption_85,-0.004993274103584744,0.004993274103584744,0.0011328637426483148,232
SCM,0.01,True,False,netconsumption_223,current_donor,netconsumption_223,-0.004963210202118429,0.004963210202118429,0.0011260429066142408,233
SCM,0.01,True,False,treated__treated_lag_96,treated_lag,,0.004908761822767449,0.004908761822767449,0.00111368977046888,234
SCM,0.01,True,False,treated__treated_lag_15,treated_lag,,0.004900912626313314,0.004900912626313314,0.001111908960946441,235
SCM,0.01,True,False,netconsumption_139,current_donor,netconsumption_139,0.004884790321798782,0.004884790321798782,0.001108251165709577,236
SCM,0.01,True,False,netconsumption_92,current_donor,netconsumption_92,-0.004868937850412314,0.004868937850412314,0.001104654589656961,237
SCM,0.01,True,False,netconsumption_279,current_donor,netconsumption_279,-0.00482832979627057,0.00482832979627057,0.0010954415179844775,238
SCM,0.01,True,False,netconsumption_253,current_donor,netconsumption_253,0.004809314290693756,0.004809314290693756,0.001091127319250498,239
SCM,0.01,True,False,treated__treated_lag_144,treated_lag,,0.0047095025851933425,0.0047095025851933425,0.001068482245115246,240
SCM,0.01,True,False,netconsumption_5,current_donor,netconsumption_5,-0.004648768606241305,0.004648768606241305,0.0010547030450805163,241
SCM,0.01,True,False,treated__treated_lag_44,treated_lag,,0.004583859566670789,0.004583859566670789,0.0010399766158931479,242
SCM,0.01,True,False,netconsumption_49,current_donor,netconsumption_49,-0.004577750310505113,0.004577750310505113,0.001038590560439137,243
SCM,0.01,True,False,netconsumption_236,current_donor,netconsumption_236,0.004510127642637585,0.004510127642637585,0.001023248468853723,244
SCM,0.01,True,False,netconsumption_242,current_donor,netconsumption_242,-0.004427051907446744,0.004427051907446744,0.0010044004171867835,245
SCM,0.01,True,False,netconsumption_11,current_donor,netconsumption_11,-0.004409320120041471,0.004409320120041471,0.0010003774657871478,246
SCM,0.01,True,False,netconsumption_35,current_donor,netconsumption_35,-0.0043911988086930975,0.0043911988086930975,0.0009962661399977072,247
SCM,0.01,True,False,netconsumption_87,current_donor,netconsumption_87,-0.004363702082557097,0.004363702082557097,0.0009900277394142819,248
SCM,0.01,True,False,netconsumption_290,current_donor,netconsumption_290,-0.004348413263435713,0.004348413263435713,0.0009865590436264641,249
SCM,0.01,True,False,treated__treated_lag_129,treated_lag,,-0.00432554043038863,0.00432554043038863,0.0009813697023819917,250
SCM,0.01,True,False,netconsumption_212,current_donor,netconsumption_212,-0.0043158517100057026,0.0043158517100057026,0.000979171545459944,251
SCM,0.01,True,False,netconsumption_268,current_donor,netconsumption_268,-0.004156627278360858,0.004156627278360858,0.000943047034405217,252
SCM,0.01,True,False,netconsumption_93,current_donor,netconsumption_93,-0.00408529736307095,0.00408529736307095,0.0009268638501614159,253
SCM,0.01,True,False,netconsumption_199,current_donor,netconsumption_199,0.004079323247102251,0.004079323247102251,0.0009255084550369109,254
SCM,0.01,True,False,treated__treated_lag_24,treated_lag,,0.004020413256268673,0.004020413256268673,0.0009121430776691447,255
SCM,0.01,True,False,treated__treated_lag_49,treated_lag,,0.004008701526233574,0.004008701526233574,0.0009094859444845426,256
SCM,0.01,True,False,netconsumption_84,current_donor,netconsumption_84,-0.003982251033463474,0.003982251033463474,0.0009034849111719681,257
SCM,0.01,True,False,treated__treated_lag_22,treated_lag,,0.003884578825783608,0.003884578825783608,0.00088132524189495,258
SCM,0.01,True,False,treated__treated_lag_192,treated_lag,,0.0038365500078252346,0.0038365500078252346,0.0008704285626142681,259
SCM,0.01,True,False,treated__treated_lag_336,treated_lag,,0.0038271362350262295,0.0038271362350262295,0.0008682927852336782,260
SCM,0.01,True,False,netconsumption_173,current_donor,netconsumption_173,-0.0038197283454186604,0.0038197283454186604,0.0008666120984995109,261
SCM,0.01,True,False,treated__treated_lag_26,treated_lag,,0.0038188971948713013,0.0038188971948713013,0.0008664235287754676,262
SCM,0.01,True,False,treated__treated_lag_16,treated_lag,,0.0037865035489028642,0.0037865035489028642,0.0008590741251079456,263
SCM,0.01,True,False,treated__treated_lag_288,treated_lag,,0.0037397672523150904,0.0037397672523150904,0.0008484706904132757,264
SCM,0.01,True,False,netconsumption_46,current_donor,netconsumption_46,-0.003732357007357301,0.003732357007357301,0.0008467894693021023,265
SCM,0.01,True,False,netconsumption_179,current_donor,netconsumption_179,0.0037101504753249692,0.0037101504753249692,0.0008417512970592994,266
SCM,0.01,True,False,netconsumption_110,current_donor,netconsumption_110,0.0036997184641212044,0.0036997184641212044,0.0008393845038469738,267
SCM,0.01,True,False,netconsumption_278,current_donor,netconsumption_278,0.0036617053723819737,0.0036617053723819737,0.0008307601718988393,268
SCM,0.01,True,False,netconsumption_111,current_donor,netconsumption_111,-0.0036151451105945753,0.0036151451105945753,0.0008201966756170529,269
SCM,0.01,True,False,netconsumption_254,current_donor,netconsumption_254,0.0036110593147902215,0.0036110593147902215,0.00081926969868156,270
SCM,0.01,True,False,netconsumption_220,current_donor,netconsumption_220,0.0036026352756435287,0.0036026352756435287,0.0008173584700331894,271
SCM,0.01,True,False,treated__treated_lag_46,treated_lag,,0.003600167956516215,0.003600167956516215,0.000816798689752177,272
SCM,0.01,True,False,treated__treated_lag_50,treated_lag,,0.0035973266016609967,0.0035973266016609967,0.0008161540490157184,273
SCM,0.01,True,False,netconsumption_4,current_donor,netconsumption_4,-0.0035816073768608625,0.0035816073768608625,0.0008125877036741267,274
SCM,0.01,True,False,netconsumption_122,current_donor,netconsumption_122,-0.0034335794165176736,0.0034335794165176736,0.0007790034249639733,275
SCM,0.01,True,False,netconsumption_166,current_donor,netconsumption_166,0.0034245500859346745,0.0034245500859346745,0.000776954869041413,276
SCM,0.01,True,False,treated__treated_lag_45,treated_lag,,0.003417519189373247,0.003417519189373247,0.0007753597137129615,277
SCM,0.01,True,False,netconsumption_275,current_donor,netconsumption_275,0.0033691650759570813,0.0033691650759570813,0.0007643892320689132,278
SCM,0.01,True,False,netconsumption_44,current_donor,netconsumption_44,-0.003315245656615673,0.003315245656615673,0.0007521561052808846,279
SCM,0.01,True,False,treated__treated_lag_17,treated_lag,,0.0032881878462480696,0.0032881878462480696,0.0007460172850028419,280
SCM,0.01,True,False,netconsumption_62,current_donor,netconsumption_62,0.003285916404975775,0.003285916404975775,0.0007455019450860747,281
SCM,0.01,True,False,treated__treated_lag_142,treated_lag,,0.003285410487146298,0.003285410487146298,0.0007453871634910962,282
SCM,0.01,True,False,treated__treated_lag_95,treated_lag,,0.0032332570308665765,0.0032332570308665765,0.00073355469476468,283
SCM,0.01,True,False,netconsumption_19,current_donor,netconsumption_19,-0.003220159869274042,0.003220159869274042,0.0007305832377222683,284
SCM,0.01,True,False,treated__treated_lag_123,treated_lag,,-0.003198170074555695,0.003198170074555695,0.000725594238394791,285
SCM,0.01,True,False,netconsumption_226,current_donor,netconsumption_226,0.0031981180493225736,0.0031981180493225736,0.0007255824350170705,286
SCM,0.01,True,False,treated__treated_lag_21,treated_lag,,0.0031540381109861904,0.0031540381109861904,0.0007155816694104695,287
SCM,0.01,True,False,treated__treated_lag_25,treated_lag,,0.003107996211766051,0.003107996211766051,0.0007051357781601338,288
SCM,0.01,True,False,netconsumption_30,current_donor,netconsumption_30,0.0031009498610998776,0.0031009498610998776,0.0007035371166362325,289
SCM,0.01,True,False,netconsumption_289,current_donor,netconsumption_289,0.0030936915302639534,0.0030936915302639534,0.00070189036148809,290
SCM,0.01,True,False,treated__treated_lag_240,treated_lag,,0.0030586736185386487,0.0030586736185386487,0.0006939455698115472,291
SCM,0.01,True,False,netconsumption_18,current_donor,netconsumption_18,-0.003055838565492852,0.003055838565492852,0.0006933023588166287,292
SCM,0.01,True,False,netconsumption_293,current_donor,netconsumption_293,0.003017262354808703,0.003017262354808703,0.0006845502676022767,293
SCM,0.01,True,False,netconsumption_17,current_donor,netconsumption_17,0.002902379741276384,0.002902379741276384,0.0006584859368982986,294
SCM,0.01,True,False,treated__treated_lag_147,treated_lag,,0.0029011708705647954,0.0029011708705647954,0.0006582116708014854,295
SCM,0.01,True,False,treated__treated_lag_143,treated_lag,,0.0028840502449400535,0.0028840502449400535,0.0006543273785276442,296
SCM,0.01,True,False,netconsumption_280,current_donor,netconsumption_280,-0.0028674865496136626,0.0028674865496136626,0.0006505694414526357,297
SCM,0.01,True,False,treated__treated_lag_193,treated_lag,,0.002846785262422491,0.002846785262422491,0.0006458727760586425,298
SCM,0.01,True,False,treated__treated_lag_124,treated_lag,,-0.0028330849859701246,0.0028330849859701246,0.0006427644855592281,299
SCM,0.01,True,False,treated__treated_lag_126,treated_lag,,-0.0027838420383118484,0.0027838420383118484,0.0006315923470332978,300
SCM,0.01,True,False,treated__treated_lag_307,treated_lag,,-0.0027745915726916093,0.0027745915726916093,0.000629493620449019,301
SCM,0.01,True,False,treated__treated_lag_145,treated_lag,,0.0027427804827791467,0.0027427804827791467,0.0006222763858994312,302
SCM,0.01,True,False,netconsumption_249,current_donor,netconsumption_249,-0.002734136647803531,0.002734136647803531,0.0006203152904261664,303
SCM,0.01,True,False,netconsumption_134,current_donor,netconsumption_134,-0.0027228175147721023,0.0027228175147721023,0.0006177472288410207,304
SCM,0.01,True,False,treated__treated_lag_92,treated_lag,,0.00269291362497924,0.00269291362497924,0.0006109626959258011,305
SCM,0.01,True,False,netconsumption_177,current_donor,netconsumption_177,0.0026443532524480506,0.0026443532524480506,0.0005999454186386227,306
SCM,0.01,True,False,netconsumption_112,current_donor,netconsumption_112,-0.002642768044449184,0.002642768044449184,0.0005995857699133139,307
SCM,0.01,True,False,treated__treated_lag_231,treated_lag,,-0.002642753045817292,0.002642753045817292,0.0005995823670546068,308
SCM,0.01,True,False,netconsumption_6,current_donor,netconsumption_6,0.0026346175369442726,0.0026346175369442726,0.0005977365995603649,309
SCM,0.01,True,False,netconsumption_165,current_donor,netconsumption_165,-0.0026213527144642867,0.0026213527144642867,0.0005947271039611839,310
SCM,0.01,True,False,treated__treated_lag_88,treated_lag,,0.002617856556077089,0.002617856556077089,0.0005939339027482626,311
SCM,0.01,True,False,treated__treated_lag_52,treated_lag,,0.0026049249899739446,0.0026049249899739446,0.0005910000156693628,312
SCM,0.01,True,False,treated__treated_lag_99,treated_lag,,0.0025738730843163013,0.0025738730843163013,0.0005839550232796148,313
SCM,0.01,True,False,treated__treated_lag_287,treated_lag,,0.0025652802056254087,0.0025652802056254087,0.0005820054886632597,314
SCM,0.01,True,False,treated__treated_lag_89,treated_lag,,0.0025553416259851552,0.0025553416259851552,0.0005797506441876114,315
SCM,0.01,True,False,treated__treated_lag_204,treated_lag,,-0.002530404169645742,0.002530404169645742,0.0005740928854636281,316
SCM,0.01,True,False,treated__treated_lag_98,treated_lag,,0.0025091218166327506,0.0025091218166327506,0.0005692643890529562,317
SCM,0.01,True,False,treated__treated_lag_94,treated_lag,,0.0025071739901292717,0.0025071739901292717,0.0005688224701883025,318
SCM,0.01,True,False,treated__treated_lag_320,treated_lag,,-0.0024813536977874306,0.0024813536977874306,0.0005629644154507002,319
SCM,0.01,True,False,treated__treated_lag_323,treated_lag,,-0.0024600069818662418,0.0024600069818662418,0.0005581213165160017,320
SCM,0.01,True,False,netconsumption_27,current_donor,netconsumption_27,-0.0024502823606901147,0.0024502823606901147,0.0005559150144959473,321
SCM,0.01,True,False,treated__treated_lag_54,treated_lag,,0.0024452752662910623,0.0024452752662910623,0.0005547790152331327,322
SCM,0.01,True,False,netconsumption_260,current_donor,netconsumption_260,0.00242055553714704,0.00242055553714704,0.0005491706540067292,323
SCM,0.01,True,False,treated__treated_lag_63,treated_lag,,0.002415608344725817,0.002415608344725817,0.0005480482451812483,324
SCM,0.01,True,False,treated__treated_lag_321,treated_lag,,-0.002414080823556878,0.002414080823556878,0.0005477016843250806,325
SCM,0.01,True,False,treated__treated_lag_140,treated_lag,,0.002400833507733846,0.002400833507733846,0.0005446961606001663,326
SCM,0.01,True,False,treated__treated_lag_206,treated_lag,,-0.0023823650757049883,0.0023823650757049883,0.000540506080785794,327
SCM,0.01,True,False,netconsumption_65,current_donor,netconsumption_65,-0.0023727620668756444,0.0023727620668756444,0.0005383273699244605,328
SCM,0.01,True,False,netconsumption_296,current_donor,netconsumption_296,0.00235908434974319,0.00235908434974319,0.0005352241976370765,329
SCM,0.01,True,False,netconsumption_229,current_donor,netconsumption_229,-0.0023332571708944982,0.0023332571708944982,0.0005293645805029858,330
SCM,0.01,True,False,treated__treated_lag_18,treated_lag,,0.002332038094859046,0.002332038094859046,0.000529087999043317,331
SCM,0.01,True,False,treated__treated_lag_23,treated_lag,,0.0023265870942301148,0.0023265870942301148,0.000527851287249499,332
SCM,0.01,True,False,treated__treated_lag_64,treated_lag,,0.0023180813706694947,0.0023180813706694947,0.0005259215262095637,333
SCM,0.01,True,False,treated__treated_lag_244,treated_lag,,0.0023163024514294417,0.0023163024514294417,0.000525517928676893,334
SCM,0.01,True,False,treated__treated_lag_122,treated_lag,,-0.0023119320262482423,0.0023119320262482423,0.000524526375614708,335
SCM,0.01,True,False,netconsumption_219,current_donor,netconsumption_219,0.0023062504531918826,0.0023062504531918826,0.0005232373520235263,336
SCM,0.01,True,False,treated__treated_lag_194,treated_lag,,0.002303794920317438,0.002303794920317438,0.0005226802457832856,337
SCM,0.01,True,False,treated__treated_lag_112,treated_lag,,0.002269452082834633,0.002269452082834633,0.0005148886135602515,338
SCM,0.01,True,False,treated__treated_lag_97,treated_lag,,0.0022689098140487585,0.0022689098140487585,0.0005147655847351672,339
SCM,0.01,True,False,treated__treated_lag_111,treated_lag,,0.0022593314569441664,0.0022593314569441664,0.0005125924668063637,340
SCM,0.01,True,False,treated__treated_lag_306,treated_lag,,-0.0022579609360521835,0.0022579609360521835,0.0005122815258496165,341
SCM,0.01,True,False,treated__treated_lag_20,treated_lag,,0.0022555151589128547,0.0022555151589128547,0.0005117266329704625,342
SCM,0.01,True,False,treated__treated_lag_141,treated_lag,,0.0022551129444064594,0.0022551129444064594,0.0005116353793717996,343
SCM,0.01,True,False,netconsumption_299,current_donor,netconsumption_299,-0.0022443623834766946,0.0022443623834766946,0.0005091963142538405,344
SCM,0.01,True,False,treated__treated_lag_286,treated_lag,,0.0022437973788361765,0.0022437973788361765,0.0005090681271648898,345
SCM,0.01,True,False,treated__treated_lag_318,treated_lag,,-0.0022223852315039344,0.0022223852315039344,0.0005042101832864382,346
SCM,0.01,True,False,netconsumption_20,current_donor,netconsumption_20,-0.0022090124385565346,0.0022090124385565346,0.0005011761915700258,347
SCM,0.01,True,False,treated__treated_lag_32,treated_lag,,0.002188349045985666,0.002188349045985666,0.0004964881236294254,348
SCM,0.01,True,False,netconsumption_215,current_donor,netconsumption_215,0.0021695323662092036,0.0021695323662092036,0.0004922190340834551,349
SCM,0.01,True,False,netconsumption_69,current_donor,netconsumption_69,0.002159444123194909,0.002159444123194909,0.0004899302342898057,350
SCM,0.01,True,False,treated__treated_lag_255,treated_lag,,0.0021057930558248394,0.0021057930558248394,0.0004777579906442387,351
SCM,0.01,True,False,netconsumption_238,current_donor,netconsumption_238,0.002089014584939264,0.002089014584939264,0.00047395132573279253,352
SCM,0.01,True,False,treated__treated_lag_225,treated_lag,,-0.0020765177630449883,0.0020765177630449883,0.00047111607252444277,353
SCM,0.01,True,False,treated__treated_lag_226,treated_lag,,-0.002057596964742142,0.002057596964742142,0.0004668233607816871,354
SCM,0.01,True,False,treated__treated_lag_130,treated_lag,,-0.0020522802695498166,0.0020522802695498166,0.00046561711992866155,355
SCM,0.01,True,False,netconsumption_102,current_donor,netconsumption_102,0.002051113772755464,0.002051113772755464,0.00046535246753890216,356
SCM,0.01,True,False,netconsumption_124,current_donor,netconsumption_124,-0.002048948111051274,0.002048948111051274,0.0004648611266726442,357
SCM,0.01,True,False,treated__treated_lag_239,treated_lag,,0.0020391391444759543,0.0020391391444759543,0.00046263568854216955,358
SCM,0.01,True,False,treated__treated_lag_117,treated_lag,,0.0020349900514339686,0.0020349900514339686,0.0004616943508597929,359
SCM,0.01,True,False,treated__treated_lag_316,treated_lag,,-0.002033784292964899,0.002033784292964899,0.0004614207908621514,360
SCM,0.01,True,False,treated__treated_lag_61,treated_lag,,0.0020331904296350123,0.0020331904296350123,0.0004612860563732047,361
SCM,0.01,True,False,treated__treated_lag_213,treated_lag,,0.001960713901305422,0.001960713901305422,0.000444842730924944,362
SCM,0.01,True,False,treated__treated_lag_116,treated_lag,,0.001950913861092779,0.001950913861092779,0.00044261931798924545,363
SCM,0.01,True,False,treated__treated_lag_184,treated_lag,,0.0019416540717066555,0.0019416540717066555,0.00044051847604816957,364
SCM,0.01,True,False,treated__treated_lag_276,treated_lag,,0.001939389417132717,0.001939389417132717,0.00044000467588354496,365
SCM,0.01,True,False,netconsumption_247,current_donor,netconsumption_247,0.0019176568629326596,0.0019176568629326596,0.00043507403875495045,366
SCM,0.01,True,False,treated__treated_lag_312,treated_lag,,-0.001912531882341667,0.001912531882341667,0.0004339112937157499,367
SCM,0.01,True,False,treated__treated_lag_214,treated_lag,,0.0018955823984572184,0.0018955823984572184,0.00043006582972740027,368
SCM,0.01,True,False,treated__treated_lag_133,treated_lag,,-0.0018701775587395136,0.0018701775587395136,0.00042430203202534385,369
SCM,0.01,True,False,treated__treated_lag_302,treated_lag,,-0.001855689554815243,0.001855689554815243,0.00042101502353979534,370
SCM,0.01,True,False,treated__treated_lag_191,treated_lag,,0.0018473331846793895,0.0018473331846793895,0.0004191191474972081,371
SCM,0.01,True,False,treated__treated_lag_159,treated_lag,,0.0018405411763905907,0.0018405411763905907,0.000417578190647949,372
SCM,0.01,True,False,treated__treated_lag_43,treated_lag,,0.001834447416873497,0.001834447416873497,0.0004161956510416459,373
SCM,0.01,True,False,treated__treated_lag_294,treated_lag,,0.0018165409330790638,0.0018165409330790638,0.00041213306488510593,374
SCM,0.01,True,False,treated__treated_lag_109,treated_lag,,0.0018055034035126816,0.0018055034035126816,0.0004096288929140166,375
SCM,0.01,True,False,treated__treated_lag_55,treated_lag,,0.001798231178740839,0.001798231178740839,0.0004079789855383139,376
SCM,0.01,True,False,treated__treated_lag_138,treated_lag,,0.0017944813698132223,0.0017944813698132223,0.0004071282366132937,377
SCM,0.01,True,False,treated__treated_lag_114,treated_lag,,0.001746985449872479,0.001746985449872479,0.0003963524601371002,378
SCM,0.01,True,False,treated__treated_lag_41,treated_lag,,0.0017270284789384083,0.0017270284789384083,0.0003918246636822522,379
SCM,0.01,True,False,treated__treated_lag_137,treated_lag,,0.0017258734928350672,0.0017258734928350672,0.00039156262281435784,380
SCM,0.01,True,False,treated__treated_lag_36,treated_lag,,0.0017088802061433483,0.0017088802061433483,0.00038770722093532705,381
SCM,0.01,True,False,treated__treated_lag_229,treated_lag,,-0.001699076845648309,0.001699076845648309,0.00038548305470079814,382
SCM,0.01,True,False,treated__treated_lag_30,treated_lag,,0.0016825868628108642,0.0016825868628108642,0.0003817418413634364,383
SCM,0.01,True,False,netconsumption_118,current_donor,netconsumption_118,0.001676582138533167,0.001676582138533167,0.000380379501888838,384
SCM,0.01,True,False,treated__treated_lag_165,treated_lag,,0.0016597132599594153,0.0016597132599594153,0.00037655232546733515,385
SCM,0.01,True,False,treated__treated_lag_324,treated_lag,,-0.001657701840178688,0.001657701840178688,0.0003760959786909394,386
SCM,0.01,True,False,treated__treated_lag_72,treated_lag,,0.001656901058167723,0.001656901058167723,0.000375914298917875,387
SCM,0.01,True,False,treated__treated_lag_113,treated_lag,,0.0016567146924750115,0.0016567146924750115,0.00037587201665341955,388
SCM,0.01,True,False,treated__treated_lag_291,treated_lag,,0.0016560352823730418,0.0016560352823730418,0.00037571787348904614,389
SCM,0.01,True,False,treated__treated_lag_100,treated_lag,,0.0016540872017316438,0.0016540872017316438,0.0003752758969661049,390
SCM,0.01,True,False,treated__treated_lag_168,treated_lag,,0.0016538391850467599,0.0016538391850467599,0.00037521962745154427,391
SCM,0.01,True,False,treated__treated_lag_253,treated_lag,,0.001640831752890648,0.001640831752890648,0.0003722685280388287,392
SCM,0.01,True,False,netconsumption_185,current_donor,netconsumption_185,-0.0016313241363559161,0.0016313241363559161,0.00037011145958479194,393
SCM,0.01,True,False,treated__treated_lag_169,treated_lag,,0.001625974452087925,0.001625974452087925,0.0003688977342382358,394
SCM,0.01,True,False,treated__treated_lag_40,treated_lag,,0.0016207657471584702,0.0016207657471584702,0.00036771599399359415,395
SCM,0.01,True,False,treated__treated_lag_315,treated_lag,,-0.0016153580946819193,0.0016153580946819193,0.0003664891169392925,396
SCM,0.01,True,False,treated__treated_lag_28,treated_lag,,0.001615237132793712,0.001615237132793712,0.00036646167335527334,397
SCM,0.01,True,False,treated__treated_lag_295,treated_lag,,0.00160486588719147,0.00160486588719147,0.0003641086665174461,398
SCM,0.01,True,False,treated__treated_lag_152,treated_lag,,-0.001604631251761024,0.001604631251761024,0.0003640554329143274,399
SCM,0.01,True,False,treated__treated_lag_228,treated_lag,,-0.0016032511377649106,0.0016032511377649106,0.0003637423154938766,400
SCM,0.01,True,False,treated__treated_lag_292,treated_lag,,0.0015948711609591604,0.0015948711609591604,0.0003618410836186521,401
SCM,0.01,True,False,treated__treated_lag_217,treated_lag,,0.0015821290437900704,0.0015821290437900704,0.00035895017832365226,402
SCM,0.01,True,False,netconsumption_208,current_donor,netconsumption_208,-0.0015810807131817484,0.0015810807131817484,0.0003587123352347612,403
SCM,0.01,True,False,treated__treated_lag_136,treated_lag,,0.0015710244827372988,0.0015710244827372988,0.0003564307983870135,404
SCM,0.01,True,False,treated__treated_lag_298,treated_lag,,-0.0015588318073199992,0.0015588318073199992,0.00035366454930482874,405
SCM,0.01,True,False,treated__treated_lag_128,treated_lag,,-0.0015478864133850675,0.0015478864133850675,0.00035118128087600664,406
SCM,0.01,True,False,treated__treated_lag_326,treated_lag,,-0.0015444719599467804,0.0015444719599467804,0.00035040661671358476,407
SCM,0.01,True,False,treated__treated_lag_31,treated_lag,,0.0015329479124903955,0.0015329479124903955,0.00034779206456582174,408
SCM,0.01,True,False,treated__treated_lag_57,treated_lag,,0.001531830274910051,0.001531830274910051,0.0003475384972538882,409
SCM,0.01,True,False,treated__treated_lag_322,treated_lag,,-0.0015209317951167395,0.0015209317951167395,0.0003450658726088754,410
SCM,0.01,True,False,treated__treated_lag_93,treated_lag,,0.0015081157450006072,0.0015081157450006072,0.0003421581935591499,411
SCM,0.01,True,False,treated__treated_lag_190,treated_lag,,0.0014962142689063374,0.0014962142689063374,0.0003394580111795136,412
SCM,0.01,True,False,treated__treated_lag_102,treated_lag,,0.001491717912478479,0.001491717912478479,0.00033843788709550076,413
SCM,0.01,True,False,treated__treated_lag_188,treated_lag,,0.0014910004871439564,0.0014910004871439564,0.0003382751191134758,414
SCM,0.01,True,False,netconsumption_156,current_donor,netconsumption_156,0.0014875099523044,0.0014875099523044,0.00033748319375945897,415
SCM,0.01,True,False,netconsumption_58,current_donor,netconsumption_58,0.0014819567747548223,0.0014819567747548223,0.00033622330027636564,416
SCM,0.01,True,False,treated__treated_lag_101,treated_lag,,0.0014803043897061163,0.0014803043897061163,0.0003358484105603716,417
SCM,0.01,True,False,treated__treated_lag_332,treated_lag,,0.001454226854820287,0.001454226854820287,0.0003299319931643,418
SCM,0.01,True,False,treated__treated_lag_59,treated_lag,,0.0014488836062409721,0.0014488836062409721,0.00032871972793353343,419
SCM,0.01,True,False,treated__treated_lag_224,treated_lag,,-0.0014479430490567935,0.0014479430490567935,0.00032850633625710246,420
SCM,0.01,True,False,treated__treated_lag_51,treated_lag,,0.0014394431456694057,0.0014394431456694057,0.0003265778956860807,421
SCM,0.01,True,False,treated__treated_lag_305,treated_lag,,-0.001436100918086991,0.001436100918086991,0.00032581961797705633,422
SCM,0.01,True,False,treated__treated_lag_196,treated_lag,,0.0014274267522753903,0.0014274267522753903,0.0003238516411062037,423
SCM,0.01,True,False,treated__treated_lag_135,treated_lag,,0.0014172563637063762,0.0014172563637063762,0.00032154420429831665,424
SCM,0.01,True,False,treated__treated_lag_90,treated_lag,,0.0014156484008164064,0.0014156484008164064,0.00032117939299018856,425
SCM,0.01,True,False,treated__treated_lag_335,treated_lag,,0.001413308360315342,0.001413308360315342,0.00032064848942171007,426
SCM,0.01,True,False,treated__treated_lag_154,treated_lag,,-0.001402586032914932,0.001402586032914932,0.00031821582986873086,427
SCM,0.01,True,False,treated__treated_lag_289,treated_lag,,0.0013966851140994607,0.0013966851140994607,0.00031687704156356663,428
SCM,0.01,True,False,treated__treated_lag_256,treated_lag,,0.0013710106006537548,0.0013710106006537548,0.0003110520608416199,429
SCM,0.01,True,False,treated__treated_lag_290,treated_lag,,0.0013695722465787846,0.0013695722465787846,0.00031072573003205063,430
SCM,0.01,True,False,treated__treated_lag_216,treated_lag,,0.00135737295896389,0.00135737295896389,0.00030795798078809644,431
SCM,0.01,True,False,treated__treated_lag_284,treated_lag,,0.0013528134653001817,0.0013528134653001817,0.0003069235322580745,432
SCM,0.01,True,False,treated__treated_lag_146,treated_lag,,0.0013358647936505819,0.0013358647936505819,0.0003030782525478942,433
SCM,0.01,True,False,treated__treated_lag_69,treated_lag,,0.0013337974493212862,0.0013337974493212862,0.00030260921772512186,434
SCM,0.01,True,False,treated__treated_lag_164,treated_lag,,0.0013306464805104452,0.0013306464805104452,0.00030189433241220565,435
SCM,0.01,True,False,treated__treated_lag_319,treated_lag,,-0.001316254479186263,0.001316254479186263,0.0002986291047988031,436
SCM,0.01,True,False,treated__treated_lag_91,treated_lag,,0.001314915053593324,0.001314915053593324,0.00029832521867944787,437
SCM,0.01,True,False,treated__treated_lag_27,treated_lag,,0.0013112978808139664,0.0013112978808139664,0.00029750456197051876,438
SCM,0.01,True,False,treated__treated_lag_19,treated_lag,,0.0013102565120251264,0.0013102565120251264,0.00029726829836489063,439
SCM,0.01,True,False,treated__treated_lag_241,treated_lag,,0.0013048961437448145,0.0013048961437448145,0.00029605214905162786,440
SCM,0.01,True,False,netconsumption_192,current_donor,netconsumption_192,0.0012838733998615792,0.0012838733998615792,0.0002912825522255291,441
SCM,0.01,True,False,treated__treated_lag_131,treated_lag,,-0.0012781521021400094,0.0012781521021400094,0.00028998451598413597,442
SCM,0.01,True,False,treated__treated_lag_148,treated_lag,,0.0012630756758223866,0.0012630756758223866,0.0002865640074381136,443
