model,lambda,sum_to_one_constraint,positive_weights_constraint,feature_name,feature_type,donor_name,weight,abs_weight,abs_weight_share,abs_weight_rank
SCM,0.01,True,False,treated__treated_lag_126,treated_lag,,-0.0028696681605667705,0.0028696681605667705,0.0007191446863617831,209
SCM,0.01,True,False,treated__treated_lag_244,treated_lag,,0.0028671826586125788,0.0028671826586125788,0.0007185218145092599,210
SCM,0.01,True,False,treated__treated_lag_225,treated_lag,,-0.002852705089675982,0.002852705089675982,0.0007148937062439009,211
SCM,0.01,True,False,netconsumption_134,current_donor,netconsumption_134,-0.0028490013998346067,0.0028490013998346067,0.0007139655540254816,212
SCM,0.01,True,False,treated__treated_lag_46,treated_lag,,0.0028483772111156016,0.0028483772111156016,0.000713809131061068,213
SCM,0.01,True,False,treated__treated_lag_52,treated_lag,,0.0028441813733637664,0.0028441813733637664,0.0007127576455738148,214
SCM,0.01,True,False,treated__treated_lag_45,treated_lag,,0.002789179303253242,0.002789179303253242,0.0006989740147685478,215
SCM,0.01,True,False,treated__treated_lag_123,treated_lag,,-0.00277225250949578,0.00277225250949578,0.0006947321257741714,216
SCM,0.01,True,False,treated__treated_lag_231,treated_lag,,-0.0027602932554519222,0.0027602932554519222,0.0006917351123505733,217
SCM,0.01,True,False,treated__treated_lag_321,treated_lag,,-0.002757148806936035,0.002757148806936035,0.0006909471071474588,218
SCM,0.01,True,False,treated__treated_lag_286,treated_lag,,0.002739964717396253,0.002739964717396253,0.0006866407393059386,219
SCM,0.01,True,False,treated__treated_lag_226,treated_lag,,-0.002739358057983461,0.002739358057983461,0.0006864887092213678,220
SCM,0.01,True,False,treated__treated_lag_318,treated_lag,,-0.002706882744391865,0.002706882744391865,0.0006783503294852535,221
SCM,0.01,True,False,treated__treated_lag_312,treated_lag,,-0.00270349901804339,0.00270349901804339,0.0006775023607698996,222
SCM,0.01,True,False,treated__treated_lag_26,treated_lag,,0.0027024873292566627,0.0027024873292566627,0.0006772488294992027,223
SCM,0.01,True,False,netconsumption_134__donor_lag_14,donor_lag,netconsumption_134,-0.0026911982725342006,0.0026911982725342006,0.0006744197688894937,224
SCM,0.01,True,False,treated__treated_lag_130,treated_lag,,-0.002665160675495043,0.002665160675495043,0.0006678946940346222,225
SCM,0.01,True,False,treated__treated_lag_54,treated_lag,,0.0026403848503395834,0.0026403848503395834,0.0006616858217839512,226
SCM,0.01,True,False,treated__treated_lag_193,treated_lag,,0.0025395583152001662,0.0025395583152001662,0.0006364184867010472,227
SCM,0.01,True,False,treated__treated_lag_21,treated_lag,,0.002538576617305534,0.002538576617305534,0.0006361724712089987,228
SCM,0.01,True,False,netconsumption_290,current_donor,netconsumption_290,-0.0025316314182613556,0.0025316314182613556,0.0006344319901816178,229
SCM,0.01,True,False,netconsumption_216,current_donor,netconsumption_216,0.002491152240209356,0.002491152240209356,0.0006242878257083852,230
SCM,0.01,True,False,treated__treated_lag_142,treated_lag,,0.002455212603314578,0.002455212603314578,0.0006152812794958968,231
SCM,0.01,True,False,treated__treated_lag_224,treated_lag,,-0.0024187757015527666,0.0024187757015527666,0.0006061501176948341,232
SCM,0.01,True,False,treated__treated_lag_37,treated_lag,,-0.002391314390779253,0.002391314390779253,0.0005992682572781225,233
SCM,0.01,True,False,treated__treated_lag_9,treated_lag,,0.0023893086914267177,0.0023893086914267177,0.0005987656249349007,234
SCM,0.01,True,False,treated__treated_lag_184,treated_lag,,0.002340286532913102,0.002340286532913102,0.0005864805721565024,235
SCM,0.01,True,False,treated__treated_lag_99,treated_lag,,0.0023264898498399082,0.0023264898498399082,0.0005830230952754315,236
SCM,0.01,True,False,treated__treated_lag_16,treated_lag,,0.002311703886636157,0.002311703886636157,0.0005793177027785449,237
SCM,0.01,True,False,treated__treated_lag_95,treated_lag,,0.002301505817842431,0.002301505817842431,0.0005767620459660474,238
SCM,0.01,True,False,treated__treated_lag_204,treated_lag,,-0.00227031736469171,0.00227031736469171,0.0005689461560776657,239
SCM,0.01,True,False,treated__treated_lag_128,treated_lag,,-0.0022607926630469504,0.0022607926630469504,0.0005665592464443033,240
SCM,0.01,True,False,treated__treated_lag_12,treated_lag,,0.0022587045690494485,0.0022587045690494485,0.0005660359658352203,241
SCM,0.01,True,False,treated__treated_lag_119,treated_lag,,-0.0022474617404638977,0.0022474617404638977,0.000563218490090785,242
SCM,0.01,True,False,treated__treated_lag_7,treated_lag,,0.002247224463715374,0.002247224463715374,0.000563159028054288,243
SCM,0.01,True,False,treated__treated_lag_287,treated_lag,,0.00223603569789467,0.00223603569789467,0.0005603551005488455,244
SCM,0.01,True,False,netconsumption_67__donor_lag_3,donor_lag,netconsumption_67,-0.0021789273428856103,0.0021789273428856103,0.000546043630457643,245
SCM,0.01,True,False,treated__treated_lag_147,treated_lag,,0.0021335368188772595,0.0021335368188772595,0.0005346686726836628,246
SCM,0.01,True,False,treated__treated_lag_111,treated_lag,,0.002104291155659154,0.002104291155659154,0.0005273396499097288,247
SCM,0.01,True,False,treated__treated_lag_92,treated_lag,,0.002085972287268953,0.002085972287268953,0.0005227489041768244,248
SCM,0.01,True,False,treated__treated_lag_63,treated_lag,,0.0020837259020583306,0.0020837259020583306,0.0005221859554673047,249
SCM,0.01,True,False,treated__treated_lag_322,treated_lag,,-0.002080891101218302,0.002080891101218302,0.0005214755486024922,250
SCM,0.01,True,False,treated__treated_lag_57,treated_lag,,0.002067195122828688,0.002067195122828688,0.0005180433085202552,251
SCM,0.01,True,False,treated__treated_lag_25,treated_lag,,0.0020549573729591528,0.0020549573729591528,0.0005149765034754646,252
SCM,0.01,True,False,treated__treated_lag_240,treated_lag,,0.0020510231904854303,0.0020510231904854303,0.0005139905893338809,253
SCM,0.01,True,False,treated__treated_lag_137,treated_lag,,0.0020383995735342234,0.0020383995735342234,0.0005108270852124378,254
SCM,0.01,True,False,treated__treated_lag_94,treated_lag,,0.0020328695637096585,0.0020328695637096585,0.0005094412534861386,255
SCM,0.01,True,False,treated__treated_lag_158,treated_lag,,-0.0020275242357832906,0.0020275242357832906,0.0005081017034197123,256
SCM,0.01,True,False,treated__treated_lag_34,treated_lag,,-0.002020418951740325,0.002020418951740325,0.0005063211047655527,257
SCM,0.01,True,False,treated__treated_lag_315,treated_lag,,-0.002017640013281395,0.002017640013281395,0.0005056246971272314,258
SCM,0.01,True,False,netconsumption_158__donor_lag_3,donor_lag,netconsumption_158,0.002015792502289917,0.002015792502289917,0.0005051617071095096,259
SCM,0.01,True,False,treated__treated_lag_306,treated_lag,,-0.002011906976017897,0.002011906976017897,0.0005041879863111822,260
SCM,0.01,True,False,treated__treated_lag_11,treated_lag,,0.0020091235571922674,0.0020091235571922674,0.0005034904558838398,261
SCM,0.01,True,False,treated__treated_lag_33,treated_lag,,-0.002006909663511522,0.002006909663511522,0.0005029356496178903,262
SCM,0.01,True,False,treated__treated_lag_323,treated_lag,,-0.0019784717219005314,0.0019784717219005314,0.0004958090435239747,263
SCM,0.01,True,False,treated__treated_lag_39,treated_lag,,-0.0019780373066138187,0.0019780373066138187,0.0004957001781682494,264
SCM,0.01,True,False,netconsumption_201__donor_lag_14,donor_lag,netconsumption_201,-0.0019520543854247233,0.0019520543854247233,0.0004891888051927746,265
SCM,0.01,True,False,treated__treated_lag_220,treated_lag,,-0.0019214023918296417,0.0019214023918296417,0.0004815073531617688,266
SCM,0.01,True,False,treated__treated_lag_112,treated_lag,,0.0018864269093879353,0.0018864269093879353,0.00047274242601913876,267
SCM,0.01,True,False,treated__treated_lag_176,treated_lag,,-0.0018790926717668324,0.0018790926717668324,0.00047090445113193467,268
SCM,0.01,True,False,treated__treated_lag_98,treated_lag,,0.0018393571586984968,0.0018393571586984968,0.0004609466506184046,269
SCM,0.01,True,False,treated__treated_lag_138,treated_lag,,0.0018276134028786895,0.0018276134028786895,0.000458003641488709,270
SCM,0.01,True,False,treated__treated_lag_64,treated_lag,,0.001792343325598265,0.001792343325598265,0.00044916488827942603,271
SCM,0.01,True,False,netconsumption_43__donor_lag_6,donor_lag,netconsumption_43,0.0017779466262219578,0.0017779466262219578,0.0004455570460906015,272
SCM,0.01,True,False,treated__treated_lag_10,treated_lag,,0.0017562709668500736,0.0017562709668500736,0.0004401250817001265,273
SCM,0.01,True,False,treated__treated_lag_140,treated_lag,,0.0017434763160111921,0.0017434763160111921,0.0004369187161380475,274
SCM,0.01,True,False,treated__treated_lag_152,treated_lag,,-0.0017296107178713942,0.0017296107178713942,0.0004334439690009102,275
SCM,0.01,True,False,treated__treated_lag_113,treated_lag,,0.0017262099912244624,0.0017262099912244624,0.0004325917399761344,276
SCM,0.01,True,False,treated__treated_lag_194,treated_lag,,0.0017073396063598178,0.0017073396063598178,0.00042786278309133184,277
SCM,0.01,True,False,treated__treated_lag_292,treated_lag,,0.0017067600881951002,0.0017067600881951002,0.00042771755465881355,278
SCM,0.01,True,False,treated__treated_lag_324,treated_lag,,-0.001692561137843102,0.001692561137843102,0.00042415926877828247,279
SCM,0.01,True,False,treated__treated_lag_143,treated_lag,,0.001687759899502306,0.001687759899502306,0.00042295606867027486,280
SCM,0.01,True,False,treated__treated_lag_178,treated_lag,,-0.0016819485683845826,0.0016819485683845826,0.00042149973725487725,281
SCM,0.01,True,False,treated__treated_lag_317,treated_lag,,-0.001677740302156395,0.001677740302156395,0.0004204451371661342,282
SCM,0.01,True,False,treated__treated_lag_59,treated_lag,,0.0016743008193111017,0.0016743008193111017,0.0004195831957591052,283
SCM,0.01,True,False,treated__treated_lag_285,treated_lag,,0.0016685500217213244,0.0016685500217213244,0.0004181420341691137,284
SCM,0.01,True,False,treated__treated_lag_259,treated_lag,,-0.0016355311416170956,0.0016355311416170956,0.0004098674355577247,285
SCM,0.01,True,False,treated__treated_lag_133,treated_lag,,-0.001622147760226542,0.001622147760226542,0.0004065135329201916,286
SCM,0.01,True,False,treated__treated_lag_254,treated_lag,,-0.0016156322466862882,0.0016156322466862882,0.0004048807319553349,287
SCM,0.01,True,False,netconsumption_146,current_donor,netconsumption_146,0.0015813664843584638,0.0015813664843584638,0.0003962936621188965,288
SCM,0.01,True,False,treated__treated_lag_228,treated_lag,,-0.0015794824299751665,0.0015794824299751665,0.0003958215142527483,289
SCM,0.01,True,False,netconsumption_87__donor_lag_3,donor_lag,netconsumption_87,0.0015772983381430565,0.0015772983381430565,0.0003952741763907714,290
SCM,0.01,True,False,netconsumption_132__donor_lag_13,donor_lag,netconsumption_132,0.001574724296203714,0.001574724296203714,0.0003946291162376194,291
SCM,0.01,True,False,treated__treated_lag_29,treated_lag,,-0.0015676736755131208,0.0015676736755131208,0.00039286221633090995,292
SCM,0.01,True,False,treated__treated_lag_136,treated_lag,,0.0015638819570630525,0.0015638819570630525,0.00039191200396384375,293
SCM,0.01,True,False,treated__treated_lag_100,treated_lag,,0.001554040052729635,0.001554040052729635,0.0003894456026905828,294
SCM,0.01,True,False,treated__treated_lag_122,treated_lag,,-0.0015506540333755645,0.0015506540333755645,0.0003885970593433559,295
SCM,0.01,True,False,treated__treated_lag_209,treated_lag,,0.0015325788596179152,0.0015325788596179152,0.00038406738398175864,296
SCM,0.01,True,False,treated__treated_lag_319,treated_lag,,-0.0015074234957584416,0.0015074234957584416,0.00037776339855876643,297
SCM,0.01,True,False,treated__treated_lag_177,treated_lag,,-0.0014990089429654475,0.0014990089429654475,0.0003756546944889561,298
SCM,0.01,True,False,treated__treated_lag_284,treated_lag,,0.001498451863058794,0.001498451863058794,0.0003755150891296139,299
SCM,0.01,True,False,treated__treated_lag_255,treated_lag,,0.001491275879905427,0.001491275879905427,0.00037371677313437825,300
SCM,0.01,True,False,treated__treated_lag_294,treated_lag,,0.0014840600582054651,0.0014840600582054651,0.00037190847351821753,301
SCM,0.01,True,False,treated__treated_lag_291,treated_lag,,0.0014785719233071726,0.0014785719233071726,0.0003705331357337386,302
SCM,0.01,True,False,treated__treated_lag_51,treated_lag,,0.00147702866297373,0.00147702866297373,0.0003701463915506589,303
SCM,0.01,True,False,treated__treated_lag_72,treated_lag,,0.0014746327987954929,0.0014746327987954929,0.0003695459831073762,304
SCM,0.01,True,False,treated__treated_lag_90,treated_lag,,0.0014706120187127697,0.0014706120187127697,0.00036853836742858334,305
SCM,0.01,True,False,treated__treated_lag_271,treated_lag,,-0.0014442763283783813,0.0014442763283783813,0.0003619385897867308,306
SCM,0.01,True,False,netconsumption_131__donor_lag_13,donor_lag,netconsumption_131,0.0014287856800161043,0.0014287856800161043,0.0003580566017537207,307
SCM,0.01,True,False,netconsumption_270__donor_lag_3,donor_lag,netconsumption_270,-0.0014168269287548997,0.0014168269287548997,0.00035505971432847947,308
SCM,0.01,True,False,treated__treated_lag_196,treated_lag,,0.001400673653101028,0.001400673653101028,0.0003510116705464679,309
SCM,0.01,True,False,treated__treated_lag_280,treated_lag,,0.00139945004336861,0.00139945004336861,0.00035070503145511204,310
SCM,0.01,True,False,netconsumption_152__donor_lag_3,donor_lag,netconsumption_152,-0.0013975558752990017,0.0013975558752990017,0.00035023034907857343,311
SCM,0.01,True,False,treated__treated_lag_276,treated_lag,,0.0013936055914789583,0.0013936055914789583,0.00034924039990680435,312
SCM,0.01,True,False,netconsumption_90,current_donor,netconsumption_90,-0.0013894396423736674,0.0013894396423736674,0.00034819640457525643,313
SCM,0.01,True,False,treated__treated_lag_97,treated_lag,,0.0013849110326867812,0.0013849110326867812,0.0003470615257632451,314
SCM,0.01,True,False,treated__treated_lag_188,treated_lag,,0.0013814845548241763,0.0013814845548241763,0.0003462028434313681,315
SCM,0.01,True,False,treated__treated_lag_107,treated_lag,,0.001378693598280634,0.001378693598280634,0.000345503424036563,316
SCM,0.01,True,False,treated__treated_lag_329,treated_lag,,0.00137193335937645,0.00137193335937645,0.0003438092943970161,317
SCM,0.01,True,False,treated__treated_lag_175,treated_lag,,-0.0013508072231056658,0.0013508072231056658,0.00033851504161501895,318
SCM,0.01,True,False,treated__treated_lag_108,treated_lag,,-0.0013453115689804015,0.0013453115689804015,0.0003371378194969447,319
SCM,0.01,True,False,treated__treated_lag_239,treated_lag,,0.0013388823757597202,0.0013388823757597202,0.0003355266505800017,320
SCM,0.01,True,False,treated__treated_lag_251,treated_lag,,0.0013368077218278858,0.0013368077218278858,0.0003350067380787515,321
SCM,0.01,True,False,treated__treated_lag_289,treated_lag,,0.001318857825895668,0.001318857825895668,0.00033050845759539,322
SCM,0.01,True,False,treated__treated_lag_145,treated_lag,,0.0013085859692950255,0.0013085859692950255,0.0003279343094081782,323
SCM,0.01,True,False,netconsumption_212__donor_lag_14,donor_lag,netconsumption_212,0.001307172234597342,0.001307172234597342,0.00032758002461325496,324
SCM,0.01,True,False,treated__treated_lag_173,treated_lag,,-0.0013053902596260982,0.0013053902596260982,0.00032713345805569636,325
SCM,0.01,True,False,netconsumption_18,current_donor,netconsumption_18,-0.0012980971363294892,0.0012980971363294892,0.0003253057865019576,326
SCM,0.01,True,False,treated__treated_lag_235,treated_lag,,0.0012975780135641355,0.0012975780135641355,0.00032517569327954134,327
SCM,0.01,True,False,treated__treated_lag_20,treated_lag,,0.001291555644300484,0.001291555644300484,0.00032366647527490343,328
SCM,0.01,True,False,netconsumption_268,current_donor,netconsumption_268,-0.0012882097841550979,0.0012882097841550979,0.0003228279959071744,329
SCM,0.01,True,False,treated__treated_lag_229,treated_lag,,-0.0012840434546405742,0.0012840434546405742,0.00032178390524429784,330
SCM,0.01,True,False,treated__treated_lag_332,treated_lag,,0.0012632619566773366,0.0012632619566773366,0.0003165760195241772,331
SCM,0.01,True,False,treated__treated_lag_314,treated_lag,,-0.001260351064252303,0.001260351064252303,0.0003158465439531689,332
SCM,0.01,True,False,treated__treated_lag_65,treated_lag,,0.001251570534983316,0.001251570534983316,0.0003136461254330049,333
SCM,0.01,True,False,treated__treated_lag_102,treated_lag,,0.0012499047273846096,0.0012499047273846096,0.0003132286706556295,334
SCM,0.01,True,False,treated__treated_lag_282,treated_lag,,0.0012414733500256394,0.0012414733500256394,0.00031111575031531497,335
SCM,0.01,True,False,treated__treated_lag_214,treated_lag,,0.0012391302791707841,0.0012391302791707841,0.0003105285719864083,336
SCM,0.01,True,False,treated__treated_lag_283,treated_lag,,0.0012308813357120732,0.0012308813357120732,0.0003084613699531045,337
SCM,0.01,True,False,treated__treated_lag_141,treated_lag,,0.0012186916837429963,0.0012186916837429963,0.0003054066183401411,338
SCM,0.01,True,False,treated__treated_lag_187,treated_lag,,0.0012153330316003047,0.0012153330316003047,0.00030456493327183086,339
SCM,0.01,True,False,treated__treated_lag_290,treated_lag,,0.0012143691033313759,0.0012143691033313759,0.00030432337088417933,340
SCM,0.01,True,False,treated__treated_lag_213,treated_lag,,0.001209510716899479,0.001209510716899479,0.00030310584934813503,341
SCM,0.01,True,False,treated__treated_lag_221,treated_lag,,-0.0012093319480933013,0.0012093319480933013,0.00030306104952116666,342
SCM,0.01,True,False,treated__treated_lag_91,treated_lag,,0.0012081143613701171,0.0012081143613701171,0.0003027559198081933,343
SCM,0.01,True,False,treated__treated_lag_93,treated_lag,,0.0012078994510865766,0.0012078994510865766,0.00030270206285338007,344
SCM,0.01,True,False,netconsumption_13,current_donor,netconsumption_13,0.0012074450232219583,0.0012074450232219583,0.0003025881823048673,345
SCM,0.01,True,False,treated__treated_lag_103,treated_lag,,-0.001199119106322636,0.001199119106322636,0.00030050169057055647,346
SCM,0.01,True,False,treated__treated_lag_169,treated_lag,,0.0011954560946850494,0.0011954560946850494,0.0002995837323928655,347
SCM,0.01,True,False,treated__treated_lag_74,treated_lag,,0.0011944200382663413,0.0011944200382663413,0.00029932409454395904,348
SCM,0.01,True,False,treated__treated_lag_219,treated_lag,,-0.0011719226715798813,0.0011719226715798813,0.000293686208626688,349
SCM,0.01,True,False,treated__treated_lag_300,treated_lag,,-0.0011413572678578513,0.0011413572678578513,0.00028602645619424676,350
SCM,0.01,True,False,treated__treated_lag_8,treated_lag,,0.0011308806429785891,0.0011308806429785891,0.00028340099265931353,351
SCM,0.01,True,False,netconsumption_280__donor_lag_17,donor_lag,netconsumption_280,0.001115324127091452,0.001115324127091452,0.00027950249809040567,352
SCM,0.01,True,False,treated__treated_lag_125,treated_lag,,-0.001095686745231109,0.001095686745231109,0.0002745813301961591,353
SCM,0.01,True,False,treated__treated_lag_281,treated_lag,,0.0010884168637647564,0.0010884168637647564,0.0002727594830924246,354
SCM,0.01,True,False,treated__treated_lag_246,treated_lag,,0.001076428352941854,0.001076428352941854,0.00026975513786040375,355
SCM,0.01,True,False,treated__treated_lag_248,treated_lag,,-0.0010674580130253654,0.0010674580130253654,0.0002675071524053441,356
SCM,0.01,True,False,treated__treated_lag_272,treated_lag,,-0.0010642941433023868,0.0010642941433023868,0.00026671428020817284,357
SCM,0.01,True,False,treated__treated_lag_183,treated_lag,,0.0010623135317242884,0.0010623135317242884,0.00026621793491232693,358
SCM,0.01,True,False,treated__treated_lag_335,treated_lag,,0.0010618825844776743,0.0010618825844776743,0.00026610993865451446,359
SCM,0.01,True,False,treated__treated_lag_131,treated_lag,,-0.0010570907086376489,0.0010570907086376489,0.0002649090848082708,360
SCM,0.01,True,False,netconsumption_21__donor_lag_15,donor_lag,netconsumption_21,-0.0010464465213452009,0.0010464465213452009,0.00026224162979127965,361
SCM,0.01,True,False,treated__treated_lag_234,treated_lag,,0.0010310622210997467,0.0010310622210997467,0.0002583862928129694,362
SCM,0.01,True,False,treated__treated_lag_295,treated_lag,,0.0010174733408650127,0.0010174733408650127,0.0002549808917464971,363
SCM,0.01,True,False,treated__treated_lag_326,treated_lag,,-0.0010110694836491516,0.0010110694836491516,0.0002533760720839698,364
SCM,0.01,True,False,treated__treated_lag_121,treated_lag,,-0.0010107228575153351,0.0010107228575153351,0.00025328920686878097,365
SCM,0.01,True,False,treated__treated_lag_109,treated_lag,,0.0010052608849818556,0.0010052608849818556,0.00025192042542621513,366
SCM,0.01,True,False,treated__treated_lag_223,treated_lag,,-0.0009950626886247613,0.0009950626886247613,0.00024936473664607754,367
SCM,0.01,True,False,treated__treated_lag_43,treated_lag,,0.0009943289153138983,0.0009943289153138983,0.00024918085155972773,368
SCM,0.01,True,False,treated__treated_lag_298,treated_lag,,-0.0009915169228840582,0.0009915169228840582,0.0002484761605289677,369
SCM,0.01,True,False,treated__treated_lag_69,treated_lag,,0.0009879576501778324,0.0009879576501778324,0.00024758419953878504,370
SCM,0.01,True,False,treated__treated_lag_310,treated_lag,,-0.000983516428318388,0.000983516428318388,0.00024647122029433383,371
SCM,0.01,True,False,treated__treated_lag_325,treated_lag,,-0.000977977466617477,0.000977977466617477,0.00024508314520958784,372
SCM,0.01,True,False,treated__treated_lag_148,treated_lag,,0.000972725128993758,0.000972725128993758,0.00024376689870242042,373
SCM,0.01,True,False,treated__treated_lag_60,treated_lag,,-0.0009715240671377102,0.0009715240671377102,0.0002434659101548115,374
SCM,0.01,True,False,treated__treated_lag_200,treated_lag,,-0.0009710689659366226,0.0009710689659366226,0.00024335186086680798,375
SCM,0.01,True,False,treated__treated_lag_308,treated_lag,,-0.0009708936328280435,0.0009708936328280435,0.00024330792203265612,376
SCM,0.01,True,False,treated__treated_lag_275,treated_lag,,0.0009658038336009189,0.0009658038336009189,0.00024203240797875518,377
SCM,0.01,True,False,treated__treated_lag_135,treated_lag,,0.000955999912791891,0.000955999912791891,0.00023957552545407623,378
SCM,0.01,True,False,treated__treated_lag_159,treated_lag,,0.0009432465888962452,0.0009432465888962452,0.0002363795165081523,379
SCM,0.01,True,False,treated__treated_lag_127,treated_lag,,-0.0009394540615171508,0.0009394540615171508,0.00023542910142182447,380
SCM,0.01,True,False,treated__treated_lag_38,treated_lag,,-0.0009344880750586369,0.0009344880750586369,0.00023418461509993577,381
SCM,0.01,True,False,treated__treated_lag_116,treated_lag,,0.0009341091643170205,0.0009341091643170205,0.00023408965929627064,382
SCM,0.01,True,False,treated__treated_lag_247,treated_lag,,-0.0009335584302949131,0.0009335584302949131,0.00023395164422852186,383
SCM,0.01,True,False,treated__treated_lag_163,treated_lag,,-0.0009279442579483583,0.0009279442579483583,0.00023254472120277843,384
SCM,0.01,True,False,treated__treated_lag_117,treated_lag,,0.0009265600721267801,0.0009265600721267801,0.0002321978414163962,385
SCM,0.01,True,False,treated__treated_lag_151,treated_lag,,-0.0009089584338334146,0.0009089584338334146,0.0002277868350067088,386
SCM,0.01,True,False,treated__treated_lag_114,treated_lag,,0.0009055670733502505,0.0009055670733502505,0.00022693695316165145,387
SCM,0.01,True,False,treated__treated_lag_61,treated_lag,,0.000900839901943106,0.000900839901943106,0.00022575231437808635,388
SCM,0.01,True,False,treated__treated_lag_24,treated_lag,,0.0008936921853580893,0.0008936921853580893,0.00022396108204245647,389
SCM,0.01,True,False,treated__treated_lag_191,treated_lag,,0.0008776092628820424,0.0008776092628820424,0.0002199306689101125,390
SCM,0.01,True,False,treated__treated_lag_303,treated_lag,,0.0008772059369864334,0.0008772059369864334,0.0002198295946191248,391
SCM,0.01,True,False,treated__treated_lag_120,treated_lag,,-0.0008755565118144409,0.0008755565118144409,0.00021941624531125376,392
SCM,0.01,True,False,treated__treated_lag_40,treated_lag,,0.0008748238526101712,0.0008748238526101712,0.00021923263942228558,393
SCM,0.01,True,False,treated__treated_lag_105,treated_lag,,-0.0008694248977622399,0.0008694248977622399,0.00021787965034008097,394
SCM,0.01,True,False,treated__treated_lag_168,treated_lag,,0.0008649145001200357,0.0008649145001200357,0.0002167493355035637,395
SCM,0.01,True,False,treated__treated_lag_334,treated_lag,,0.0008408437224442082,0.0008408437224442082,0.00021071714958742336,396
SCM,0.01,True,False,treated__treated_lag_190,treated_lag,,0.0008294554797291623,0.0008294554797291623,0.00020786323276593765,397
SCM,0.01,True,False,treated__treated_lag_181,treated_lag,,0.0008095145369458475,0.0008095145369458475,0.00020286599188606082,398
SCM,0.01,True,False,treated__treated_lag_252,treated_lag,,0.0008080670658158704,0.0008080670658158704,0.00020250325267248586,399
SCM,0.01,True,False,treated__treated_lag_311,treated_lag,,-0.0007960913965185362,0.0007960913965185362,0.00019950212555292968,400
SCM,0.01,True,False,treated__treated_lag_155,treated_lag,,0.0007878784681445109,0.0007878784681445109,0.00019744394897320845,401
SCM,0.01,True,False,treated__treated_lag_174,treated_lag,,-0.0007857113030455238,0.0007857113030455238,0.0001969008529850307,402
SCM,0.01,True,False,treated__treated_lag_222,treated_lag,,-0.000778389054754024,0.000778389054754024,0.0001950658826482466,403
SCM,0.01,True,False,treated__treated_lag_150,treated_lag,,-0.0007766348988095769,0.0007766348988095769,0.00019462628759546883,404
SCM,0.01,True,False,treated__treated_lag_170,treated_lag,,0.0007752521702999065,0.0007752521702999065,0.00019427977301441913,405
SCM,0.01,True,False,treated__treated_lag_236,treated_lag,,0.0007750185493376239,0.0007750185493376239,0.00019422122712540072,406
SCM,0.01,True,False,treated__treated_lag_230,treated_lag,,-0.0007748019890910856,0.0007748019890910856,0.00019416695668649937,407
SCM,0.01,True,False,treated__treated_lag_195,treated_lag,,0.00076699600647168,0.00076699600647168,0.00019221076154180735,408
SCM,0.01,True,False,treated__treated_lag_154,treated_lag,,-0.0007650637417687072,0.0007650637417687072,0.0001917265320713473,409
SCM,0.01,True,False,treated__treated_lag_297,treated_lag,,0.0007541377055886156,0.0007541377055886156,0.00018898844514900518,410
SCM,0.01,True,False,treated__treated_lag_132,treated_lag,,-0.0007366668382278681,0.0007366668382278681,0.00018461021020140355,411
SCM,0.01,True,False,treated__treated_lag_101,treated_lag,,0.0007303072333157038,0.0007303072333157038,0.0001830164802563217,412
SCM,0.01,True,False,treated__treated_lag_35,treated_lag,,-0.0007130625863689126,0.0007130625863689126,0.00017869493660525353,413
SCM,0.01,True,False,treated__treated_lag_217,treated_lag,,0.0006981814989881422,0.0006981814989881422,0.00017496570579584426,414
SCM,0.01,True,False,treated__treated_lag_331,treated_lag,,0.0006973217211604541,0.0006973217211604541,0.0001747502437209152,415
SCM,0.01,True,False,treated__treated_lag_197,treated_lag,,0.0006944867074566339,0.0006944867074566339,0.0001740397835120029,416
SCM,0.01,True,False,treated__treated_lag_73,treated_lag,,0.0006880484326856664,0.0006880484326856664,0.0001724263387400597,417
SCM,0.01,True,False,treated__treated_lag_182,treated_lag,,-0.0006662900216329424,0.0006662900216329424,0.0001669736366098066,418
SCM,0.01,True,False,treated__treated_lag_299,treated_lag,,-0.0006621579800482791,0.0006621579800482791,0.00016593813857199526,419
SCM,0.01,True,False,treated__treated_lag_149,treated_lag,,-0.0006545574105829,0.0006545574105829,0.00016403342038211525,420
SCM,0.01,True,False,treated__treated_lag_165,treated_lag,,0.000654526592178581,0.000654526592178581,0.00016402569722721787,421
SCM,0.01,True,False,treated__treated_lag_257,treated_lag,,0.0006519048142658738,0.0006519048142658738,0.0001633686743419057,422
SCM,0.01,True,False,treated__treated_lag_328,treated_lag,,0.0006400887056633759,0.0006400887056633759,0.00016040753345749004,423
SCM,0.01,True,False,treated__treated_lag_278,treated_lag,,0.0006183317082516196,0.0006183317082516196,0.00015495518558854293,424
SCM,0.01,True,False,treated__treated_lag_83,treated_lag,,0.0006087919492545167,0.0006087919492545167,0.00015256450255201245,425
SCM,0.01,True,False,treated__treated_lag_208,treated_lag,,0.0005920328739219575,0.0005920328739219575,0.000148364644136548,426
SCM,0.01,True,False,treated__treated_lag_199,treated_lag,,-0.0005899049096983807,0.0005899049096983807,0.00014783137196759763,427
SCM,0.01,True,False,treated__treated_lag_41,treated_lag,,0.0005877341471594035,0.0005877341471594035,0.0001472873744536306,428
SCM,0.01,True,False,treated__treated_lag_77,treated_lag,,-0.0005834646142558693,0.0005834646142558693,0.00014621742081124953,429
SCM,0.01,True,False,treated__treated_lag_253,treated_lag,,0.000583360517039101,0.000583360517039101,0.00014619133383668827,430
