model,lambda,sum_to_one_constraint,positive_weights_constraint,feature_name,feature_type,donor_name,weight,abs_weight,abs_weight_share,abs_weight_rank
SCM,0.01,True,False,netconsumption_152,current_donor,netconsumption_152,0.01455938205840912,0.01455938205840912,0.0031434361057100495,120
SCM,0.01,True,False,netconsumption_131,current_donor,netconsumption_131,0.014473519420105774,0.014473519420105774,0.0031248979757062165,121
SCM,0.01,True,False,netconsumption_281,current_donor,netconsumption_281,-0.01427953933927828,0.01427953933927828,0.0030830168033174807,122
SCM,0.01,True,False,netconsumption_154,current_donor,netconsumption_154,-0.014240551991026251,0.014240551991026251,0.00307459925938123,123
SCM,0.01,True,False,netconsumption_236,current_donor,netconsumption_236,0.014094262361670218,0.014094262361670218,0.0030430146700790284,124
SCM,0.01,True,False,netconsumption_41,current_donor,netconsumption_41,-0.014056525475810489,0.014056525475810489,0.0030348671066005345,125
SCM,0.01,True,False,netconsumption_263,current_donor,netconsumption_263,0.01391418231634134,0.01391418231634134,0.0030041345779065892,126
SCM,0.01,True,False,netconsumption_102,current_donor,netconsumption_102,0.013908391604646742,0.013908391604646742,0.0030028843371926956,127
SCM,0.01,True,False,netconsumption_93,current_donor,netconsumption_93,-0.013815761048717512,0.013815761048717512,0.0029828849833168384,128
SCM,0.01,True,False,netconsumption_189,current_donor,netconsumption_189,-0.01365675163854263,0.01365675163854263,0.0029485541360950163,129
SCM,0.01,True,False,netconsumption_232,current_donor,netconsumption_232,-0.013517517418009772,0.013517517418009772,0.0029184928413080857,130
SCM,0.01,True,False,netconsumption_287,current_donor,netconsumption_287,-0.013405291184440005,0.013405291184440005,0.002894262692446287,131
SCM,0.01,True,False,netconsumption_51,current_donor,netconsumption_51,-0.013164052745950894,0.013164052745950894,0.0028421782279690463,132
SCM,0.01,True,False,netconsumption_150,current_donor,netconsumption_150,0.013113599908008311,0.013113599908008311,0.002831285233212263,133
SCM,0.01,True,False,netconsumption_13,current_donor,netconsumption_13,-0.013088005759712473,0.013088005759712473,0.0028257593414178677,134
SCM,0.01,True,False,netconsumption_185,current_donor,netconsumption_185,0.012872396601484704,0.012872396601484704,0.002779208353884474,135
SCM,0.01,True,False,netconsumption_182,current_donor,netconsumption_182,0.012721171494469274,0.012721171494469274,0.002746558172745254,136
SCM,0.01,True,False,netconsumption_297,current_donor,netconsumption_297,-0.012654789645767162,0.012654789645767162,0.0027322260328826635,137
SCM,0.01,True,False,netconsumption_27,current_donor,netconsumption_27,-0.012652410733009933,0.012652410733009933,0.0027317124149129307,138
SCM,0.01,True,False,netconsumption_221,current_donor,netconsumption_221,0.01257078479840068,0.01257078479840068,0.0027140890083024245,139
SCM,0.01,True,False,netconsumption_262,current_donor,netconsumption_262,0.012399118173572532,0.012399118173572532,0.002677025411477688,140
SCM,0.01,True,False,netconsumption_214,current_donor,netconsumption_214,-0.012382660872363616,0.012382660872363616,0.0026734722060864757,141
SCM,0.01,True,False,netconsumption_138,current_donor,netconsumption_138,0.012348987480578444,0.012348987480578444,0.002666201969264983,142
SCM,0.01,True,False,netconsumption_134,current_donor,netconsumption_134,-0.012309522085667712,0.012309522085667712,0.0026576812129038402,143
SCM,0.01,True,False,netconsumption_191,current_donor,netconsumption_191,-0.012044403633289846,0.012044403633289846,0.0026004409459645427,144
SCM,0.01,True,False,netconsumption_103,current_donor,netconsumption_103,0.011986997939668953,0.011986997939668953,0.0025880467983779684,145
SCM,0.01,True,False,netconsumption_237,current_donor,netconsumption_237,-0.011905476994884978,0.011905476994884978,0.002570446059543209,146
SCM,0.01,True,False,netconsumption_4,current_donor,netconsumption_4,-0.011901111729889946,0.011901111729889946,0.002569503579186465,147
SCM,0.01,True,False,netconsumption_160,current_donor,netconsumption_160,0.01181849082020009,0.01181849082020009,0.0025516653529785265,148
SCM,0.01,True,False,netconsumption_177,current_donor,netconsumption_177,0.011815886472510417,0.011815886472510417,0.00255110306259239,149
SCM,0.01,True,False,netconsumption_28,current_donor,netconsumption_28,-0.011807301259241676,0.011807301259241676,0.002549249476412982,150
SCM,0.01,True,False,netconsumption_44,current_donor,netconsumption_44,0.011689316684975415,0.011689316684975415,0.0025237760758814545,151
SCM,0.01,True,False,netconsumption_272,current_donor,netconsumption_272,-0.011479754143506327,0.011479754143506327,0.002478530580116899,152
SCM,0.01,True,False,netconsumption_38,current_donor,netconsumption_38,-0.011410588361613128,0.011410588361613128,0.0024635973765502563,153
SCM,0.01,True,False,netconsumption_225,current_donor,netconsumption_225,0.011370753034606551,0.011370753034606551,0.0024549967501848735,154
SCM,0.01,True,False,netconsumption_273,current_donor,netconsumption_273,0.011253327037511696,0.011253327037511696,0.002429643948978329,155
SCM,0.01,True,False,netconsumption_195,current_donor,netconsumption_195,0.011249258316489819,0.011249258316489819,0.00242876549379988,156
SCM,0.01,True,False,netconsumption_223,current_donor,netconsumption_223,-0.011047160321740357,0.011047160321740357,0.002385131627263619,157
SCM,0.01,True,False,netconsumption_96,current_donor,netconsumption_96,0.011041409507953848,0.011041409507953848,0.002383890000687628,158
SCM,0.01,True,False,netconsumption_52,current_donor,netconsumption_52,0.010966355712244358,0.010966355712244358,0.0023676855484411445,159
SCM,0.01,True,False,netconsumption_247,current_donor,netconsumption_247,0.01085833837765815,0.01085833837765815,0.0023443641198105433,160
SCM,0.01,True,False,netconsumption_206,current_donor,netconsumption_206,0.010771882986359671,0.010771882986359671,0.002325698011767588,161
SCM,0.01,True,False,netconsumption_184,current_donor,netconsumption_184,-0.010759513391576547,0.010759513391576547,0.0023230273605889676,162
SCM,0.01,True,False,netconsumption_26,current_donor,netconsumption_26,0.010738696958357163,0.010738696958357163,0.002318532998979979,163
SCM,0.01,True,False,netconsumption_253,current_donor,netconsumption_253,0.010683019346136469,0.010683019346136469,0.0023065119519443205,164
SCM,0.01,True,False,netconsumption_196,current_donor,netconsumption_196,-0.010644724673907535,0.010644724673907535,0.0022982439598785973,165
SCM,0.01,True,False,netconsumption_265,current_donor,netconsumption_265,-0.010636574693480227,0.010636574693480227,0.002296484342428265,166
SCM,0.01,True,False,netconsumption_143,current_donor,netconsumption_143,-0.010609807865581189,0.010609807865581189,0.0022907052638303127,167
SCM,0.01,True,False,netconsumption_172,current_donor,netconsumption_172,-0.01048714160211539,0.01048714160211539,0.0022642210655323346,168
SCM,0.01,True,False,netconsumption_86,current_donor,netconsumption_86,-0.01031080970361331,0.01031080970361331,0.0022261502151269975,169
SCM,0.01,True,False,netconsumption_199,current_donor,netconsumption_199,0.010302909600195753,0.010302909600195753,0.0022244445472475527,170
SCM,0.01,True,False,netconsumption_296,current_donor,netconsumption_296,-0.010269344140091063,0.010269344140091063,0.002217197613361584,171
SCM,0.01,True,False,netconsumption_166,current_donor,netconsumption_166,-0.010226722891885087,0.010226722891885087,0.002207995494072207,172
SCM,0.01,True,False,netconsumption_299,current_donor,netconsumption_299,-0.010098991487231979,0.010098991487231979,0.0021804177089980296,173
SCM,0.01,True,False,netconsumption_79,current_donor,netconsumption_79,-0.010048455203968132,0.010048455203968132,0.0021695066980208697,174
SCM,0.01,True,False,netconsumption_168,current_donor,netconsumption_168,-0.010015261604108816,0.010015261604108816,0.0021623400504353013,175
SCM,0.01,True,False,netconsumption_289,current_donor,netconsumption_289,0.009870528172738702,0.009870528172738702,0.002131091451281373,176
SCM,0.01,True,False,netconsumption_294,current_donor,netconsumption_294,0.009813954601904595,0.009813954601904595,0.0021188769627491374,177
SCM,0.01,True,False,netconsumption_85,current_donor,netconsumption_85,-0.009771998394650705,0.009771998394650705,0.002109818428794095,178
SCM,0.01,True,False,netconsumption_290,current_donor,netconsumption_290,0.009737737085255826,0.009737737085255826,0.002102421257914953,179
SCM,0.01,True,False,netconsumption_97,current_donor,netconsumption_97,-0.00950323933260755,0.00950323933260755,0.002051792137844798,180
SCM,0.01,True,False,netconsumption_135,current_donor,netconsumption_135,0.009458894246945349,0.009458894246945349,0.0020422178342911074,181
SCM,0.01,True,False,netconsumption_104,current_donor,netconsumption_104,0.009337087090768303,0.009337087090768303,0.0020159191211228766,182
SCM,0.01,True,False,netconsumption_127,current_donor,netconsumption_127,-0.009333413530177609,0.009333413530177609,0.002015125982859798,183
SCM,0.01,True,False,netconsumption_176,current_donor,netconsumption_176,0.009310947548428317,0.009310947548428317,0.002010275476299998,184
SCM,0.01,True,False,netconsumption_277,current_donor,netconsumption_277,-0.009191803030661472,0.009191803030661472,0.0019845516387467827,185
SCM,0.01,True,False,netconsumption_222,current_donor,netconsumption_222,-0.009185786621182968,0.009185786621182968,0.001983252668865671,186
SCM,0.01,True,False,netconsumption_286,current_donor,netconsumption_286,-0.009175730436496998,0.009175730436496998,0.0019810814933377027,187
SCM,0.01,True,False,netconsumption_210,current_donor,netconsumption_210,0.00917490350284389,0.00917490350284389,0.001980902954640677,188
SCM,0.01,True,False,netconsumption_136,current_donor,netconsumption_136,0.009081602606108241,0.009081602606108241,0.0019607588711680842,189
SCM,0.01,True,False,netconsumption_231,current_donor,netconsumption_231,-0.009056733276239015,0.009056733276239015,0.0019553894709337803,190
SCM,0.01,True,False,netconsumption_295,current_donor,netconsumption_295,0.008976797431579975,0.008976797431579975,0.0019381309623491714,191
SCM,0.01,True,False,netconsumption_198,current_donor,netconsumption_198,-0.008832480637897544,0.008832480637897544,0.0019069723171469429,192
SCM,0.01,True,False,netconsumption_128,current_donor,netconsumption_128,-0.00882070996636608,0.00882070996636608,0.0019044309761935964,193
SCM,0.01,True,False,netconsumption_24,current_donor,netconsumption_24,-0.00857589967444028,0.00857589967444028,0.0018515753324855235,194
SCM,0.01,True,False,netconsumption_129,current_donor,netconsumption_129,0.008527744093584255,0.008527744093584255,0.0018411783258717135,195
SCM,0.01,True,False,netconsumption_120,current_donor,netconsumption_120,0.008482103360478277,0.008482103360478277,0.0018313242862043127,196
SCM,0.01,True,False,netconsumption_22,current_donor,netconsumption_22,-0.008386450062014106,0.008386450062014106,0.001810672308612388,197
SCM,0.01,True,False,netconsumption_112,current_donor,netconsumption_112,0.008289910253022725,0.008289910253022725,0.0017898289294082147,198
SCM,0.01,True,False,netconsumption_254,current_donor,netconsumption_254,0.008289782190066708,0.008289782190066708,0.001789801280039709,199
SCM,0.01,True,False,netconsumption_105,current_donor,netconsumption_105,-0.008279770440305256,0.008279770440305256,0.0017876396982119073,200
SCM,0.01,True,False,netconsumption_71,current_donor,netconsumption_71,0.00823726185433174,0.00823726185433174,0.0017784619032055143,201
SCM,0.01,True,False,netconsumption_29,current_donor,netconsumption_29,0.008211747454438978,0.008211747454438978,0.0017729532294502221,202
SCM,0.01,True,False,netconsumption_169,current_donor,netconsumption_169,-0.00808331665626838,0.00808331665626838,0.0017452244421682478,203
SCM,0.01,True,False,netconsumption_271,current_donor,netconsumption_271,0.008041438176744853,0.008041438176744853,0.001736182689979977,204
SCM,0.01,True,False,netconsumption_30,current_donor,netconsumption_30,0.007885811297582812,0.007885811297582812,0.0017025821464257,205
SCM,0.01,True,False,netconsumption_226,current_donor,netconsumption_226,0.007774488951123537,0.007774488951123537,0.0016785471508586776,206
SCM,0.01,True,False,netconsumption_275,current_donor,netconsumption_275,-0.007704156612330593,0.007704156612330593,0.0016633620824077072,207
