timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
9681,-2.9802322387695312e-08,-2.207870153370095e-08,-2.207870153370095e-08,-1.1039350766850475e-08,-1.1039350766850475e-08,0.0,0.0,2.2225148677825928,0.7408382892608643,0.608,0.169,0.43899999999999995,0.4389999889606492,0.4389999889606492,0.0,0.30064,0.8249803653146636,-0.13198095999999998,0.36216638037313725,3.3188704007258707e-09,9.107247622708314e-09,-0.13198095668112958,-191.09769309687366,0.36216637126588963,812.7168597237592,0.0,0.0,0.0,6.2130590117170925e-09,5.992691885526358e-08,0.0003292789999704837
9682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.561,0.05,0.511,0.511,0.511,0.0,0.2442599999999999,0.91761766927614,-0.12481685999999995,0.46890262900010754,0.0,0.0,-0.12481685999999995,-191.22250995687367,0.46890262900010754,813.1857623527593,0.0,0.0,0.0,0.0,0.0,0.0003259089999687603
9683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.256,0.056,0.2,0.2,0.2,0.0,0.24895,0.9940231257868454,-0.04979,0.19880462515736907,0.0,0.0,-0.04979,-191.27229995687367,0.19880462515736907,813.3845669779166,0.0,0.0,0.0,0.0,0.0,0.0003260390000150437
9684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.124,0.013,0.111,0.111,0.111,0.0,0.24577,1.0173679754327658,-0.027280469999999998,0.11292784527303701,0.0,0.0,-0.027280469999999998,-191.29958042687366,0.11292784527303701,813.4974948231896,0.0,0.0,0.0,0.0,0.0,0.000328741999965132
9685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.707,0.0,0.707,0.707,0.707,0.0,0.24527,1.0133360962608762,-0.17340588999999998,0.7164286200564394,0.0,0.0,-0.17340588999999998,-191.47298631687366,0.7164286200564394,814.2139234432461,0.0,0.0,0.0,0.0,0.0,0.0003265949999899931
9686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.093,0.0,0.093,0.093,0.093,0.0,0.2417,1.0176321678492877,-0.0224781,0.09463979160998376,0.0,0.0,-0.0224781,-191.49546441687366,0.09463979160998376,814.3085632348561,0.0,0.0,0.0,0.0,0.0,0.00032468699998844386
9687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.105,0.0,0.105,0.105,0.105,0.0,0.24062,1.021218117146156,-0.0252651,0.10722790230034639,0.0,0.0,-0.0252651,-191.52072951687367,0.10722790230034639,814.4157911371565,0.0,0.0,0.0,0.0,0.0,0.00032594600003221785
9688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.105,0.006,0.09899999999999999,0.09899999999999999,0.09899999999999999,0.0,0.2405999999999999,1.031143001685307,-0.023819399999999987,0.10208315716684538,0.0,0.0,-0.023819399999999987,-191.54454891687368,0.10208315716684538,814.5178742943233,0.0,0.0,0.0,0.0,0.0,0.00032481600004530264
9689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.089,0.0,0.089,0.089,0.089,0.0,0.24058,1.050124469573001,-0.02141162,0.09346107779199708,0.0,0.0,-0.02141162,-191.5659605368737,0.09346107779199708,814.6113353721153,0.0,0.0,0.0,0.0,0.0,0.0003222059999643534
9690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.088,0.0,0.088,0.088,0.088,0.0,0.24022,1.0583884756719786,-0.02113936,0.09313818585913411,0.0,0.0,-0.02113936,-191.5870998968737,0.09313818585913411,814.7044735579744,0.0,0.0,0.0,0.0,0.0,0.0004250759999990805
9691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.156,0.0,0.156,0.156,0.156,0.0,0.2384099999999999,1.0693583505974995,-0.03719195999999998,0.16681990269320993,0.0,0.0,-0.03719195999999998,-191.6242918568737,0.16681990269320993,814.8712934606676,0.0,0.0,0.0,0.0,0.0,0.00033153899994431413
9692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.103,0.0,0.103,0.103,0.103,0.0,0.24145,1.0761667742742385,-0.02486935,0.11084517775024655,0.0,0.0,-0.02486935,-191.64916120687369,0.11084517775024655,814.9821386384178,0.0,0.0,0.0,0.0,0.0,0.0003295579999758047
9693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.122,0.0,0.122,0.122,0.122,0.0,0.2372999999999999,1.0621237093097573,-0.028950599999999986,0.1295790925357904,0.0,0.0,-0.028950599999999986,-191.6781118068737,0.1295790925357904,815.1117177309536,0.0,0.0,0.0,0.0,0.0,0.00032622399999127083
9694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.084,0.0,0.084,0.084,0.084,0.0,0.23759,1.0636179950796396,-0.01995756,0.08934391158668974,0.0,0.0,-0.01995756,-191.69806936687368,0.08934391158668974,815.2010616425403,0.0,0.0,0.0,0.0,0.0,0.0003272980000019743
9695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.113,0.0,0.113,0.113,0.113,0.0,0.23833,1.0638776200203524,-0.02693129,0.12021817106229982,0.0,0.0,-0.02693129,-191.72500065687368,0.12021817106229982,815.3212798136026,0.0,0.0,0.0,0.0,0.0,0.000324594000005618
9696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.087,0.0,0.087,0.087,0.087,0.0,0.23711,1.0532527097151307,-0.02062857,0.09163298574521637,0.0,0.0,-0.02062857,-191.7456292268737,0.09163298574521637,815.4129127993479,0.0,0.0,0.0,0.0,0.0,0.00032653800002435673
9697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.082,0.0,0.082,0.082,0.082,0.0,0.2368799999999999,1.0517769342419476,-0.019424159999999992,0.08624570860783971,0.0,0.0,-0.019424159999999992,-191.7650533868737,0.08624570860783971,815.4991585079557,0.0,0.0,0.0,0.0,0.0,0.0003256129999726909
9698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.082,0.0,0.082,0.082,0.082,0.0,0.23603,1.0489128865163395,-0.01935446,0.08601085669433985,0.0,0.0,-0.01935446,-191.78440784687368,0.08601085669433985,815.58516936465,0.0,0.0,0.0,0.0,0.0,0.0003240389999632498
9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.1,0.0,0.1,0.1,0.1,0.0,0.2345499999999999,1.0516153898343923,-0.02345499999999999,0.10516153898343923,0.0,0.0,-0.02345499999999999,-191.8078628468737,0.10516153898343923,815.6903309036335,0.0,0.0,0.0,0.0,0.0,0.00032492700000830155
9700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.096,0.0,0.096,0.096,0.096,0.0,0.2339,1.0500218215640338,-0.0224544,0.10080209487014724,0.0,0.0,-0.0224544,-191.83031724687368,0.10080209487014724,815.7911329985036,0.0,0.0,0.0,0.0,0.0,0.00032574199997270625
9701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.08,0.0,0.08,0.08,0.08,0.0,0.23395,1.0518307823777988,-0.018716,0.0841464625902239,0.0,0.0,-0.018716,-191.8490332468737,0.0841464625902239,815.8752794610938,0.0,0.0,0.0,0.0,0.0,0.0003242800000293755
9702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.078,0.0,0.078,0.078,0.078,0.0,0.23435,1.0551760978175806,-0.018279300000000002,0.08230373562977128,0.0,0.0,-0.018279300000000002,-191.86731254687368,0.08230373562977128,815.9575831967236,0.0,0.0,0.0,0.0,0.0,0.00032514999998056737
9703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.079,0.0,0.079,0.079,0.079,0.0,0.23395,1.0579509595681844,-0.01848205,0.08357812580588657,0.0,0.0,-0.01848205,-191.88579459687367,0.08357812580588657,816.0411613225294,0.0,0.0,0.0,0.0,0.0,0.0003465019999566721
9704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.08,0.0,0.08,0.08,0.08,0.0,0.23404,1.0607880832258665,-0.0187232,0.08486304665806932,0.0,0.0,-0.0187232,-191.90451779687368,0.08486304665806932,816.1260243691875,0.0,0.0,0.0,0.0,0.0,0.00032542799999646377
9705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.092,0.0,0.092,0.092,0.092,0.0,0.23414,1.0637177583670432,-0.02154088,0.09786203376976797,0.0,0.0,-0.02154088,-191.92605867687368,0.09786203376976797,816.2238864029572,0.0,0.0,0.0,0.0,0.0,0.0003237800000306379
9706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.088,0.0,0.088,0.088,0.088,0.0,0.23453,1.0675897758856232,-0.020638639999999996,0.09394790027793484,0.0,0.0,-0.020638639999999996,-191.94669731687367,0.09394790027793484,816.3178343032351,0.0,0.0,0.0,0.0,0.0,0.0003250939999475122
9707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.089,0.0,0.089,0.089,0.089,0.0,0.2345,1.0715173242943004,-0.020870499999999997,0.09536504186219273,0.0,0.0,-0.020870499999999997,-191.96756781687367,0.09536504186219273,816.4131993450974,0.0,0.0,0.0,0.0,0.0,0.0003243720000227768
9708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.078,0.0,0.078,0.078,0.078,0.0,0.23448,1.0708627328928542,-0.01828944,0.08352729316564263,0.0,0.0,-0.01828944,-191.98585725687366,0.08352729316564263,816.496726638263,0.0,0.0,0.0,0.0,0.0,0.0003244639999593346
9709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.118,0.0,0.118,0.118,0.118,0.0,0.2352099999999999,1.0701980449659358,-0.027754779999999986,0.12628336930598041,0.0,0.0,-0.027754779999999986,-192.01361203687367,0.12628336930598041,816.623010007569,0.0,0.0,0.0,0.0,0.0,0.0003248720000215144
9710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.1,0.031,0.069,0.069,0.069,0.0,0.2364699999999999,1.024982438393033,-0.016316429999999996,0.07072378824911929,0.0,0.0,-0.016316429999999996,-192.02992846687366,0.07072378824911929,816.693733795818,0.0,0.0,0.0,0.0,0.0,0.00032587300000841424
9711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.141,0.069,0.07199999999999998,0.07199999999999998,0.07199999999999998,0.0,0.23761,0.9232666752778236,-0.017107919999999995,0.06647520062000328,0.0,0.0,-0.017107919999999995,-192.04703638687366,0.06647520062000328,816.760208996438,0.0,0.0,0.0,0.0,0.0,0.00032602000004544607
9712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.115,0.1,0.015,0.015,0.015,0.0,0.2388199999999999,0.7976675811581775,-0.0035822999999999983,0.011965013717372661,0.0,0.0,-0.0035822999999999983,-192.05061868687366,0.011965013717372661,816.7721740101554,0.0,0.0,0.0,0.0,0.0,0.00032429800000954856
9713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.104,0.075,0.028999999999999998,0.028999999999999998,0.028999999999999998,0.0,0.23887,0.7021561329456213,-0.0069272299999999995,0.020362527855423015,0.0,0.0,-0.0069272299999999995,-192.05754591687366,0.020362527855423015,816.7925365380108,0.0,0.0,0.0,0.0,0.0,0.0003409830000009606
9714,0.021597156301140785,0.016000000327036634,0.016000000327036634,0.008000000163518317,0.008000000163518317,0.008000000163518317,0.0035995260501901307,2.2225148677825928,0.7408382892608643,0.061,0.069,-0.008000000000000007,1.6351831000349648e-10,1.6351831000349648e-10,0.0,0.23887,0.633112726258379,0.0004000000000000004,0.0,-0.0004000000390596191,-1.0352552303947643e-10,-3.9059618710535207e-11,-192.05754591691272,1.0352552303947643e-10,816.7925365381144,0.0,0.0,0.0,-0.00020000007129257109,-0.0019290639314376086,0.00032383500001742505
9715,0.010798578150570393,0.008000000163518317,0.008000000163518317,0.0040000000817591586,0.0040000000817591586,0.012000000245277476,0.005399289075285196,2.2225148677825928,0.7408382892608643,0.071,0.075,-0.0040000000000000036,8.175915500174824e-11,8.175915500174824e-11,0.0,0.2392,0.5747329332240018,0.0002000000000000002,0.0,-0.0002000000195567901,-4.698967897207058e-11,-1.955678987641818e-11,-192.05754591693227,4.698967897207058e-11,816.7925365381614,0.0,0.0,0.0,-0.00010000003327323453,-0.0009645319428299769,0.0003235760000279697
9716,0.13768187165260315,0.1020000022573484,0.1020000022573484,0.0510000011286742,0.0510000011286742,0.06300000137395168,0.02834626768405239,2.2225148677825928,0.7408382892608643,0.08,0.131,-0.051000000000000004,1.1286741957716728e-09,1.1286741957716728e-09,0.0,0.2389399999999999,0.537338768383546,0.00255,0.0,-0.0025500002696854126,-6.0648040226224e-10,-2.696854123376834e-10,-192.05754591720196,6.0648040226224e-10,816.7925365387679,0.0,0.0,0.0,-0.0012750004380829075,-0.012297782404661804,0.0003653530000065075
9717,0.25916588306427,0.192000009444115,0.192000009444115,0.0960000047220575,0.0960000047220575,0.15900000609600917,0.07154058152809739,2.2225148677825928,0.7408382892608643,0.073,0.169,-0.09600000000000002,4.722057481143516e-09,4.722057481143516e-09,0.0,0.2389,0.5129270525460655,0.004800000000000001,0.0,-0.0048000011280995335,-2.422071025756042e-09,-1.128099532245186e-09,-192.05754591833005,2.422071025756042e-09,816.79253654119,0.0,0.0,0.0,-0.0024000017750852795,-0.023148776046837436,0.0003254089999700227
9718,0.6155189275741577,0.4559999893117208,0.4559999893117208,0.2279999946558604,0.2279999946558604,0.3870000007518696,0.17412706945712367,2.2225148677825928,0.7408382892608643,0.066,0.294,-0.22799999999999998,-5.344139575313989e-09,0.0,5.344139575313989e-09,0.23851,0.500188602908668,0.0114,0.0,-0.011399999732793022,0.0,2.6720697876569943e-10,-192.05754591806283,0.0,816.79253654119,0.0,0.0,0.0,-0.005699999866396511,-0.05497830115960127,0.00032489099999111204
9719,0.3644520044326782,0.26999999948159825,0.26999999948159825,0.13499999974079913,0.13499999974079913,0.5220000004926687,0.2348690701959034,2.2225148677825928,0.7408382892608643,0.071,0.206,-0.135,-2.5920088297937127e-10,0.0,2.5920088297937127e-10,0.2387699999999999,0.4983998351458471,0.006750000000000001,0.0,-0.006749999987039956,0.0,1.2960044148968565e-11,-192.05754591804987,0.0,816.79253654119,0.0,0.0,0.0,-0.003374999993519978,-0.03255294217659305,0.0003251869999871815
9720,0.40224704146385193,0.298000010058324,0.298000010058324,0.149000005029162,0.149000005029162,0.6710000055218307,0.301910243773212,2.2225148677825928,0.7408382892608643,0.07,0.219,-0.149,5.029162003511445e-09,5.029162003511445e-09,0.0,0.23889,0.5010451248195578,0.00745,0.0,-0.0074500012014165114,-2.5198371037871693e-09,-1.201416511018849e-09,-192.05754591925128,2.5198371037871693e-09,816.7925365437098,0.0,0.0,0.0,-0.0037250018606268076,-0.03592882086207571,0.0003252610000004097
9721,0.43734240531921387,0.3239999993779179,0.3239999993779179,0.16199999968895895,0.16199999968895895,0.8330000052107897,0.37480064465974766,2.2225148677825928,0.7408382892608643,0.069,0.231,-0.162,-3.110410540241304e-10,0.0,3.110410540241304e-10,0.23889,0.507217467391549,0.008100000000000001,0.0,-0.008099999984447949,0.0,1.555205270120652e-11,-192.05754591923574,0.0,816.7925365437098,0.0,0.0,0.0,-0.004049999992223974,-0.03906353061191166,0.00032574199997270625
9722,0.521031379699707,0.38599999598795875,0.385999995987959,0.19299999799397938,0.1929999979939795,1.0260000032047691,0.46163920794303226,2.2225148677825928,0.7408382892608643,0.063,0.256,-0.193,-2.0060205163652256e-09,0.0,2.0060205163652256e-09,0.23883,0.515580755991003,0.00965,0.0,-0.009649999899698974,0.0,1.0030102581826129e-10,-192.05754591913544,0.0,816.7925365437098,1.1102230246251565e-16,0.0,0.0,-0.004824999949849487,-0.04653865027291442,0.00032613100000844497
9723,0.28076303005218506,0.2080000028715574,0.2080000028715574,0.1040000014357787,0.1040000014357787,1.1300000046405478,0.508433046285063,2.2225148677825928,0.7408382892608643,0.065,0.169,-0.10400000000000001,1.4357786903840264e-09,1.4357786903840264e-09,0.0,0.23806,0.5271631534618362,0.005200000000000001,0.0,-0.005200000341801476,-7.568896220961487e-10,-3.418014750328213e-10,-192.05754591947723,7.568896220961487e-10,816.7925365444668,0.0,0.0,0.0,-0.002600000549345549,-0.02507782746798835,0.0003283909999822754
9724,0.3374555706977844,0.25000000769729525,0.25000000769729525,0.12500000384864762,0.12500000384864762,1.2550000084891955,0.5646756414013605,2.2225148677825928,0.7408382892608643,0.063,0.188,-0.125,3.848647622817225e-09,3.848647622817225e-09,0.0,0.23862,0.5455825814315791,0.00625,0.0,-0.006250000918364296,-2.099755105077132e-09,-9.183642957566462e-10,-192.0575459203956,2.099755105077132e-09,816.7925365465666,0.0,0.0,0.0,-0.0031250015090597007,-0.03014162773970514,0.0003251130000307967
9725,0.10798577964305878,0.08000000025526433,0.08000000025526433,0.04000000012763216,0.04000000012763216,1.2950000086168276,0.5826732713418703,2.2225148677825928,0.7408382892608643,0.06,0.1,-0.04000000000000001,1.276321548449033e-10,1.276321548449033e-10,0.0,0.23863,0.5758418682716959,0.0020000000000000005,0.0,-0.0020000000304568615,-7.349593849743151e-11,-3.045686111063928e-11,-192.05754592042607,7.349593849743151e-11,816.79253654664,0.0,0.0,0.0,-0.0010000000519764,-0.009645316720319897,0.0003244090000293909
9726,0.0,0.0,0.0,0.0,0.0,1.2950000086168276,0.5826732713418703,2.2225148677825928,0.7408382892608643,0.085,0.063,0.022000000000000006,0.022000000000000006,0.022000000000000006,0.0,0.2389,0.61904658352139,-0.0052558000000000014,0.013619024837470583,0.0,0.0,-0.0052558000000000014,-192.06280172042605,0.013619024837470583,816.8061555714775,0.0,0.0,0.0,0.0,0.0,0.00033611300000302435
9727,0.0,0.0,0.0,0.0,0.0,1.2950000086168276,0.5826732713418703,2.2225148677825928,0.7408382892608643,0.061,0.056,0.0049999999999999975,0.0049999999999999975,0.0049999999999999975,0.0,0.23886,0.6727533680163941,-0.0011942999999999993,0.0033637668400819686,0.0,0.0,-0.0011942999999999993,-192.06399602042606,0.0033637668400819686,816.8095193383175,0.0,0.0,0.0,0.0,0.0,0.0003247610000016721
9728,0.0,0.0,0.0,0.0,0.0,1.2950000086168276,0.5826732713418703,2.2225148677825928,0.7408382892608643,0.112,0.038,0.07400000000000001,0.07400000000000001,0.07400000000000001,0.0,0.23802,0.7406491363082989,-0.017613480000000004,0.05480803608681412,0.0,0.0,-0.017613480000000004,-192.08160950042605,0.05480803608681412,816.8643273744043,0.0,0.0,0.0,0.0,0.0,0.00032422399999632034
9729,-0.12688328325748444,-0.09399999450427643,-0.09399999450427643,-0.046999997252138215,-0.046999997252138215,1.2480000113646894,0.5615260574656229,2.2225148677825928,0.7408382892608643,0.085,0.038,0.04700000000000001,2.7478617922738202e-09,2.7478617922738202e-09,0.0,0.23889,0.8249803653146636,-0.011227830000000001,0.038774077169789194,0.011227829343563298,0.03877407490285717,-6.564367035562929e-10,-192.08160950108248,2.2669320252242623e-09,816.8643273766712,0.0,0.0,0.0,0.025000952123210234,0.2411420890042192,0.0003242430000227614
9730,-0.19977369904518127,-0.14800000543994685,-0.14800000543994685,-0.07400000271997342,-0.07400000271997342,1.174000008644716,0.5282304409580927,2.2225148677825928,0.7408382892608643,0.087,0.013,0.074,-2.7199734270455522e-09,0.0,2.7199734270455522e-09,0.2380999999999999,0.91761766927614,-0.01761939999999999,0.06790370752643435,0.01761940013599866,0.06790370752643435,1.3599867135227762e-10,-192.08160950094648,0.0,816.8643273766712,0.0,0.0,0.0,0.042761553831216506,0.41244870871749284,0.0003244829999857757
9731,-0.18897511065006256,-0.13999999768687488,-0.13999999768687488,-0.06999999884343744,-0.06999999884343744,1.1040000098012785,0.4967345891830822,2.2225148677825928,0.7408382892608643,0.083,0.013,0.07,1.1565625679388347e-09,1.1565625679388347e-09,0.0,0.23848,0.9940231257868454,-0.016693600000000003,0.06958161880507918,0.01669359972418296,0.06958161765542924,-2.758170412020533e-10,-192.0816095012223,1.1496499389506213e-09,816.8643273778208,0.0,0.0,0.0,0.043137608689806095,0.41607587674427743,0.0003277980000007119
9732,-0.15387973189353943,-0.1139999973279302,-0.1139999973279302,-0.0569999986639651,-0.0569999986639651,1.0470000111373134,0.4710879672008257,2.2225148677825928,0.7408382892608643,0.07,0.013,0.05700000000000001,1.336034907706285e-09,1.336034907706285e-09,0.0,0.23875,1.0173679754327658,-0.013608750000000001,0.05798997459966766,0.013608749681021666,0.05798997324042853,-3.189783342148755e-10,-192.08160950154127,1.3592391291606452e-09,816.86432737918,0.0,0.0,0.0,0.0357993614607251,0.3452961617266561,0.000328112999966379
9733,-0.18087618052959442,-0.13400000015158398,-0.13400000015158398,-0.06700000007579199,-0.06700000007579199,0.9800000110615215,0.4409419371125599,2.2225148677825928,0.7408382892608643,0.067,0.0,0.067,-7.579198380014418e-11,0.0,7.579198380014418e-11,0.2381899999999999,1.0133360962608762,-0.015958729999999994,0.0678935184494787,0.015958730003789594,0.0678935184494787,3.789599190007209e-12,-192.08160950153749,0.0,816.86432737918,0.0,0.0,0.0,0.04192612422663415,0.40439072600258935,0.000326427999993939
9734,-0.18897511065006256,-0.13999999768687488,-0.13999999768687488,-0.06999999884343744,-0.06999999884343744,0.910000012218084,0.4094460853375495,2.2225148677825928,0.7408382892608643,0.07,0.0,0.07,1.1565625679388347e-09,1.1565625679388347e-09,0.0,0.23839,1.0176321678492877,-0.016687300000000002,0.07123425174945014,0.016687299724287053,0.07123425057249487,-2.757129505709388e-10,-192.0816095018132,1.1769552732649355e-09,816.864327380357,0.0,0.0,0.0,0.04396077514839096,0.42401557753819547,0.0003258539999819732
9735,-0.21867120265960693,-0.16199999968895895,-0.16199999968895895,-0.08099999984447948,-0.08099999984447948,0.8290000123736045,0.3730008848942817,2.2225148677825928,0.7408382892608643,0.081,0.0,0.081,1.555205270120652e-10,1.555205270120652e-10,0.0,0.23833,1.021218117146156,-0.01930473,0.08271866748883865,0.01930472996293479,0.08271866733001827,-3.70652072027855e-11,-192.08160950185027,1.5882037977283913e-10,816.8643273805159,0.0,0.0,0.0,0.05101169864647653,0.49202396431314555,0.0003267799999662202
9736,-0.21597155928611755,-0.16000000051052865,-0.16000000051052865,-0.08000000025526433,-0.08000000025526433,0.7490000121183402,0.3370056250132621,2.2225148677825928,0.7408382892608643,0.08,0.0,0.08,-2.5526432356759443e-10,0.0,2.5526432356759443e-10,0.23768,1.031143001685307,-0.0190144,0.08249144013482455,0.01901440001276322,0.08249144013482455,1.2763216178379722e-11,-192.0816095018375,0.0,816.8643273805159,0.0,0.0,0.0,0.05075292007379389,0.4895279631489223,0.0003399639999770443
9737,-0.21867120265960693,-0.16199999968895895,-0.16199999968895895,-0.08099999984447948,-0.08099999984447948,0.6680000122738607,0.30056042456999427,2.2225148677825928,0.7408382892608643,0.081,0.0,0.081,1.555205270120652e-10,1.555205270120652e-10,0.0,0.23703,1.050124469573001,-0.01919943,0.08506008203541308,0.01919942996313697,0.08506008187209717,-3.6863030517669816e-11,-192.08160950187437,1.6331591093625853e-10,816.8643273806792,0.0,0.0,0.0,0.052129755917617066,0.5028079802442382,0.0003263539999807108
9738,-0.19167475402355194,-0.14199999686530518,-0.14199999686530518,-0.07099999843265259,-0.07099999843265259,0.5970000138412082,0.26861463223273563,2.2225148677825928,0.7408382892608643,0.077,0.006,0.071,1.5673474046407065e-09,1.5673474046407065e-09,0.0,0.2361499999999999,1.0583884756719786,-0.01676664999999999,0.07514558177271047,0.0167666496298709,0.07514558011384803,-3.701290896059027e-10,-192.0816095022445,1.6588624304461091e-09,816.8643273823382,0.0,0.0,0.0,0.045956114871859466,0.44326126013536343,0.00032587200001898964
9739,0.0,0.0,0.0,0.0,0.0,0.5970000138412082,0.26861463223273563,2.2225148677825928,0.7408382892608643,0.068,0.0,0.068,0.068,0.068,0.0,0.23384,1.0693583505974995,-0.01590112,0.07271636784062997,0.0,0.0,-0.01590112,-192.0975106222445,0.07271636784062997,816.9370437501788,0.0,0.0,0.0,0.0,0.0,0.00032520600001362254
9740,-0.502133846282959,-0.3719999796602451,-0.3719999796602451,-0.18599998983012256,-0.18599998983012256,0.4110000240110856,0.18492565785224244,2.2225148677825928,0.7408382892608643,0.186,0.0,0.186,1.0169877440180386e-08,1.0169877440180386e-08,0.0,0.2378199999999999,1.0761667742742385,-0.04423451999999998,0.20016702001500836,0.04423451758139973,0.20016700907052415,-2.4186002528236985e-09,-192.0975106246631,1.0944484199563276e-08,816.9370437611233,0.0,0.0,0.0,0.12220076332596194,1.1786650044809914,0.0003249459999778992
9741,-0.41034597158432007,-0.3040000075936149,-0.3040000075936149,-0.15200000379680745,-0.15200000379680745,0.25900002021427815,0.11653466258818909,2.2225148677825928,0.7408382892608643,0.152,0.0,0.152,-3.796807451772466e-09,0.0,3.796807451772466e-09,0.2365399999999999,1.0621237093097573,-0.035954079999999985,0.1614428038150831,0.03595408018984036,0.1614428038150831,1.898403725886233e-10,-192.09751062447327,0.0,816.9370437611233,0.0,0.0,0.0,0.09869844200246174,0.9519776834354949,0.0003260759999648144
9742,0.0,0.0,0.0,0.0,0.0,0.25900002021427815,0.11653466258818909,2.2225148677825928,0.7408382892608643,0.054,0.0,0.054,0.054,0.054,0.0,0.23642,1.0636179950796396,-0.012766679999999999,0.057435371734300536,0.0,0.0,-0.012766679999999999,-192.11027730447327,0.057435371734300536,816.9944791328576,0.0,0.0,0.0,0.0,0.0,0.00032450200001221674
9743,0.0,0.0,0.0,0.0,0.0,0.25900002021427815,0.11653466258818909,2.2225148677825928,0.7408382892608643,0.053,0.0,0.053,0.053,0.053,0.0,0.2339999999999999,1.0638776200203524,-0.012401999999999995,0.05638551386107867,0.0,0.0,-0.012401999999999995,-192.12267930447328,0.05638551386107867,817.0508646467187,0.0,0.0,0.0,0.0,0.0,0.00032539099998984966
9744,0.0,0.0,0.0,0.0,0.0,0.25900002021427815,0.11653466258818909,2.2225148677825928,0.7408382892608643,0.053,0.0,0.053,0.053,0.053,0.0,0.23329,1.0532527097151307,-0.01236437,0.055822393614901926,0.0,0.0,-0.01236437,-192.13504367447328,0.055822393614901926,817.1066870403336,0.0,0.0,0.0,0.0,0.0,0.00032524199997396863
9745,0.0,0.0,0.0,0.0,0.0,0.25900002021427815,0.11653466258818909,2.2225148677825928,0.7408382892608643,0.052,0.0,0.052,0.052,0.052,0.0,0.23353,1.0517769342419476,-0.01214356,0.05469240058058127,0.0,0.0,-0.01214356,-192.14718723447328,0.05469240058058127,817.1613794409142,0.0,0.0,0.0,0.0,0.0,0.00032566900000574606
