model,lambda,sum_to_one_constraint,positive_weights_constraint,feature_name,feature_type,donor_name,weight,abs_weight,abs_weight_share,abs_weight_rank
SCM,0.01,True,False,netconsumption_253__donor_lag_23,donor_lag,netconsumption_253,0.008970757010652553,0.008970757010652553,0.0015255722326614476,209
SCM,0.01,True,False,netconsumption_290__donor_lag_6,donor_lag,netconsumption_290,0.008969898719314582,0.008969898719314582,0.0015254262711298639,210
SCM,0.01,True,False,netconsumption_269,current_donor,netconsumption_269,0.008886265059799614,0.008886265059799614,0.0015112034816238736,211
SCM,0.01,True,False,netconsumption_145__donor_lag_9,donor_lag,netconsumption_145,0.008799844531726646,0.008799844531726646,0.0014965067556058239,212
SCM,0.01,True,False,netconsumption_296,current_donor,netconsumption_296,0.008793976480960116,0.008793976480960116,0.0014955088314285625,213
SCM,0.01,True,False,netconsumption_164,current_donor,netconsumption_164,0.008780462571449054,0.008780462571449054,0.0014932106479998628,214
SCM,0.01,True,False,netconsumption_294__donor_lag_24,donor_lag,netconsumption_294,-0.008776681132508892,0.008776681132508892,0.0014925675742615187,215
SCM,0.01,True,False,treated__treated_lag_11,treated_lag,,0.008694464690205468,0.008694464690205468,0.0014785857975511058,216
SCM,0.01,True,False,netconsumption_63__donor_lag_12,donor_lag,netconsumption_63,0.008686274582715151,0.008686274582715151,0.0014771929830366894,217
SCM,0.01,True,False,netconsumption_298,current_donor,netconsumption_298,-0.008685570122237415,0.008685570122237415,0.001477073182072003,218
SCM,0.01,True,False,netconsumption_202,current_donor,netconsumption_202,-0.008677411329522393,0.008677411329522393,0.0014756856929667584,219
SCM,0.01,True,False,netconsumption_30,current_donor,netconsumption_30,0.008655626793020106,0.008655626793020106,0.001471981001829787,220
SCM,0.01,True,False,netconsumption_265__donor_lag_3,donor_lag,netconsumption_265,-0.008611636956700686,0.008611636956700686,0.0014645000642981452,221
SCM,0.01,True,False,netconsumption_78,current_donor,netconsumption_78,0.008608584518136168,0.008608584518136168,0.0014639809647940115,222
SCM,0.01,True,False,netconsumption_157__donor_lag_3,donor_lag,netconsumption_157,-0.008595656453286376,0.008595656453286376,0.0014617824104542305,223
SCM,0.01,True,False,netconsumption_168__donor_lag_6,donor_lag,netconsumption_168,0.008586176880380277,0.008586176880380277,0.001460170308690036,224
SCM,0.01,True,False,netconsumption_194,current_donor,netconsumption_194,0.008484860692646149,0.008484860692646149,0.0014429404179971148,225
SCM,0.01,True,False,netconsumption_163__donor_lag_3,donor_lag,netconsumption_163,-0.00848165120136336,0.00848165120136336,0.0014423946100150038,226
SCM,0.01,True,False,netconsumption_135,current_donor,netconsumption_135,0.008417187657162952,0.008417187657162952,0.00143143190163551,227
SCM,0.01,True,False,netconsumption_36__donor_lag_6,donor_lag,netconsumption_36,0.008408775892743988,0.008408775892743988,0.0014300013920129637,228
SCM,0.01,True,False,netconsumption_184,current_donor,netconsumption_184,-0.008387866308243092,0.008387866308243092,0.0014264454957298321,229
SCM,0.01,True,False,netconsumption_218__donor_lag_14,donor_lag,netconsumption_218,0.008374616395836148,0.008374616395836148,0.001424192207804496,230
SCM,0.01,True,False,netconsumption_98__donor_lag_11,donor_lag,netconsumption_98,0.008359084905565292,0.008359084905565292,0.0014215509134008091,231
SCM,0.01,True,False,netconsumption_122,current_donor,netconsumption_122,-0.008355882636667008,0.008355882636667008,0.0014210063336616704,232
SCM,0.01,True,False,netconsumption_283__donor_lag_3,donor_lag,netconsumption_283,-0.008341301446894253,0.008341301446894253,0.0014185266479216526,233
SCM,0.01,True,False,netconsumption_93__donor_lag_3,donor_lag,netconsumption_93,-0.008261544458225476,0.008261544458225476,0.0014049631273481608,234
SCM,0.01,True,False,netconsumption_144__donor_lag_3,donor_lag,netconsumption_144,-0.00826107962166179,0.00826107962166179,0.001404884076967748,235
SCM,0.01,True,False,netconsumption_296__donor_lag_3,donor_lag,netconsumption_296,-0.008245900241896394,0.008245900241896394,0.0014023026626844703,236
SCM,0.01,True,False,netconsumption_99,current_donor,netconsumption_99,0.008207287860851727,0.008207287860851727,0.00139573621837116,237
SCM,0.01,True,False,netconsumption_260__donor_lag_14,donor_lag,netconsumption_260,-0.008199082062623902,0.008199082062623902,0.0013943407354806607,238
SCM,0.01,True,False,netconsumption_23__donor_lag_3,donor_lag,netconsumption_23,-0.008192689808911243,0.008192689808911243,0.0013932536650409443,239
SCM,0.01,True,False,netconsumption_249,current_donor,netconsumption_249,-0.008177236866418391,0.008177236866418391,0.0013906257285187518,240
SCM,0.01,True,False,netconsumption_152,current_donor,netconsumption_152,0.008120902002461126,0.008120902002461126,0.0013810453882997591,241
SCM,0.01,True,False,netconsumption_207__donor_lag_13,donor_lag,netconsumption_207,0.00810566628423331,0.00810566628423331,0.0013784543930643058,242
SCM,0.01,True,False,netconsumption_300,current_donor,netconsumption_300,0.008072494430309966,0.008072494430309966,0.0013728131680047862,243
SCM,0.01,True,False,netconsumption_131,current_donor,netconsumption_131,0.008063358588782118,0.008063358588782118,0.0013712595214016813,244
SCM,0.01,True,False,netconsumption_147,current_donor,netconsumption_147,-0.008006307693000297,0.008006307693000297,0.0013615574123879317,245
SCM,0.01,True,False,netconsumption_106__donor_lag_3,donor_lag,netconsumption_106,-0.00800390262776039,0.00800390262776039,0.0013611484055735255,246
SCM,0.01,True,False,netconsumption_21,current_donor,netconsumption_21,-0.007930169103945879,0.007930169103945879,0.001348609238988796,247
SCM,0.01,True,False,netconsumption_50,current_donor,netconsumption_50,-0.007920029604675126,0.007920029604675126,0.0013468849097574744,248
SCM,0.01,True,False,netconsumption_236,current_donor,netconsumption_236,0.0078559817692579,0.0078559817692579,0.0013359928970590408,249
SCM,0.01,True,False,netconsumption_31__donor_lag_14,donor_lag,netconsumption_31,-0.00784502573342142,0.00784502573342142,0.0013341297071373507,250
SCM,0.01,True,False,netconsumption_47__donor_lag_15,donor_lag,netconsumption_47,0.007844679126313642,0.007844679126313642,0.0013340707629280002,251
SCM,0.01,True,False,netconsumption_298__donor_lag_14,donor_lag,netconsumption_298,-0.007840752034653299,0.007840752034653299,0.0013334029194020836,252
SCM,0.01,True,False,netconsumption_177,current_donor,netconsumption_177,0.007837096889863598,0.007837096889863598,0.0013327813233215183,253
SCM,0.01,True,False,netconsumption_61__donor_lag_1,donor_lag,netconsumption_61,-0.0077739658148577905,0.0077739658148577905,0.0013220452154398133,254
SCM,0.01,True,False,netconsumption_117__donor_lag_3,donor_lag,netconsumption_117,-0.007738030585947521,0.007738030585947521,0.0013159340491987993,255
SCM,0.01,True,False,netconsumption_94,current_donor,netconsumption_94,0.007732419969006689,0.007732419969006689,0.0013149799043698993,256
SCM,0.01,True,False,netconsumption_111__donor_lag_3,donor_lag,netconsumption_111,-0.007722309371107557,0.007722309371107557,0.001313260490122896,257
SCM,0.01,True,False,netconsumption_136__donor_lag_11,donor_lag,netconsumption_136,-0.0077021344717718015,0.0077021344717718015,0.0013098295348326322,258
SCM,0.01,True,False,netconsumption_254,current_donor,netconsumption_254,0.007686534783069303,0.007686534783069303,0.001307176642563403,259
SCM,0.01,True,False,netconsumption_98,current_donor,netconsumption_98,-0.00767784754243654,0.00767784754243654,0.0013056992852933248,260
SCM,0.01,True,False,netconsumption_198__donor_lag_13,donor_lag,netconsumption_198,0.007658829008870292,0.007658829008870292,0.0013024649822484253,261
SCM,0.01,True,False,netconsumption_30__donor_lag_1,donor_lag,netconsumption_30,-0.007630090617198093,0.007630090617198093,0.001297577714396404,262
SCM,0.01,True,False,netconsumption_188__donor_lag_3,donor_lag,netconsumption_188,-0.007625730339231792,0.007625730339231792,0.0012968362029515867,263
SCM,0.01,True,False,netconsumption_206,current_donor,netconsumption_206,0.0076168539955235575,0.0076168539955235575,0.0012953266867008666,264
SCM,0.01,True,False,netconsumption_172__donor_lag_14,donor_lag,netconsumption_172,-0.007591825322446296,0.007591825322446296,0.0012910702957829442,265
SCM,0.01,True,False,netconsumption_11__donor_lag_14,donor_lag,netconsumption_11,0.007582256382510805,0.007582256382510805,0.0012894429962089777,266
SCM,0.01,True,False,netconsumption_225__donor_lag_9,donor_lag,netconsumption_225,-0.007577359723194173,0.007577359723194173,0.0012886102674350977,267
SCM,0.01,True,False,netconsumption_32__donor_lag_3,donor_lag,netconsumption_32,-0.007576800259784774,0.007576800259784774,0.0012885151247574447,268
SCM,0.01,True,False,netconsumption_55,current_donor,netconsumption_55,0.007570454646871182,0.007570454646871182,0.0012874359860795496,269
SCM,0.01,True,False,netconsumption_190,current_donor,netconsumption_190,-0.007527558431453736,0.007527558431453736,0.0012801410303640607,270
SCM,0.01,True,False,netconsumption_71__donor_lag_11,donor_lag,netconsumption_71,-0.0075250892222897044,0.0075250892222897044,0.0012797211151960536,271
SCM,0.01,True,False,netconsumption_272,current_donor,netconsumption_272,-0.007513375072006418,0.007513375072006418,0.0012777289998840255,272
SCM,0.01,True,False,netconsumption_159__donor_lag_3,donor_lag,netconsumption_159,0.0074936812488126964,0.0074936812488126964,0.0012743798566864548,273
SCM,0.01,True,False,netconsumption_268__donor_lag_3,donor_lag,netconsumption_268,-0.007434120566749842,0.007434120566749842,0.0012642509319362282,274
SCM,0.01,True,False,netconsumption_60__donor_lag_3,donor_lag,netconsumption_60,-0.007386422693734369,0.007386422693734369,0.001256139403495205,275
SCM,0.01,True,False,netconsumption_96__donor_lag_5,donor_lag,netconsumption_96,0.007385062087919643,0.007385062087919643,0.0012559080180671884,276
SCM,0.01,True,False,netconsumption_123,current_donor,netconsumption_123,0.007377014094856265,0.007377014094856265,0.001254539371616107,277
SCM,0.01,True,False,netconsumption_229__donor_lag_14,donor_lag,netconsumption_229,-0.007348092616276912,0.007348092616276912,0.0012496209678965792,278
SCM,0.01,True,False,netconsumption_228__donor_lag_14,donor_lag,netconsumption_228,-0.007333008957273408,0.007333008957273408,0.001247055831942573,279
SCM,0.01,True,False,netconsumption_265,current_donor,netconsumption_265,-0.007271681190449986,0.007271681190449986,0.0012366263957148556,280
SCM,0.01,True,False,netconsumption_172,current_donor,netconsumption_172,-0.007229106907877211,0.007229106907877211,0.0012293861880889683,281
SCM,0.01,True,False,netconsumption_185,current_donor,netconsumption_185,-0.007191164571512478,0.007191164571512478,0.0012229336919694544,282
SCM,0.01,True,False,netconsumption_224__donor_lag_3,donor_lag,netconsumption_224,0.007176382035591664,0.007176382035591664,0.0012204197651846432,283
SCM,0.01,True,False,netconsumption_138__donor_lag_3,donor_lag,netconsumption_138,-0.007166888294206369,0.007166888294206369,0.0012188052539205128,284
SCM,0.01,True,False,treated__treated_lag_48,treated_lag,,0.0071481696451540224,0.0071481696451540224,0.0012156219494130688,285
SCM,0.01,True,False,netconsumption_300__donor_lag_24,donor_lag,netconsumption_300,0.007100013247667754,0.007100013247667754,0.0012074324440298754,286
SCM,0.01,True,False,netconsumption_290,current_donor,netconsumption_290,-0.007057952406952952,0.007057952406952952,0.0012002795526294394,287
SCM,0.01,True,False,netconsumption_270,current_donor,netconsumption_270,-0.007043583995511979,0.007043583995511979,0.0011978360520981271,288
SCM,0.01,True,False,netconsumption_214,current_donor,netconsumption_214,-0.007032430602284761,0.007032430602284761,0.0011959392994620685,289
SCM,0.01,True,False,netconsumption_236__donor_lag_3,donor_lag,netconsumption_236,0.006941635759019169,0.006941635759019169,0.0011804986748202068,290
SCM,0.01,True,False,netconsumption_110,current_donor,netconsumption_110,0.0069049580288009236,0.0069049580288009236,0.0011742612383684604,291
SCM,0.01,True,False,netconsumption_58,current_donor,netconsumption_58,-0.006891677147402285,0.006891677147402285,0.0011720026838381154,292
SCM,0.01,True,False,netconsumption_56,current_donor,netconsumption_56,-0.006885187342156353,0.006885187342156353,0.0011708990237270659,293
SCM,0.01,True,False,netconsumption_8,current_donor,netconsumption_8,-0.006867508962447801,0.006867508962447801,0.0011678926280382978,294
SCM,0.01,True,False,netconsumption_105,current_donor,netconsumption_105,-0.006846066492822145,0.006846066492822145,0.001164246108996288,295
SCM,0.01,True,False,netconsumption_127,current_donor,netconsumption_127,-0.006788730846294786,0.006788730846294786,0.0011544955751026642,296
SCM,0.01,True,False,netconsumption_208__donor_lag_1,donor_lag,netconsumption_208,-0.0067141082262710495,0.0067141082262710495,0.0011418052082917615,297
SCM,0.01,True,False,netconsumption_180,current_donor,netconsumption_180,0.00669382817531456,0.00669382817531456,0.0011383563708548049,298
SCM,0.01,True,False,netconsumption_250__donor_lag_11,donor_lag,netconsumption_250,-0.006676134500586147,0.006676134500586147,0.0011353473740859305,299
SCM,0.01,True,False,netconsumption_91__donor_lag_14,donor_lag,netconsumption_91,0.006657451757241802,0.006657451757241802,0.0011321701757243845,300
SCM,0.01,True,False,netconsumption_232,current_donor,netconsumption_232,-0.006648289625225508,0.006648289625225508,0.001130612058145295,301
SCM,0.01,True,False,netconsumption_248,current_donor,netconsumption_248,0.006616657904431165,0.006616657904431165,0.0011252327490348325,302
SCM,0.01,True,False,netconsumption_40,current_donor,netconsumption_40,-0.006602905426803297,0.006602905426803297,0.001122893994571362,303
SCM,0.01,True,False,netconsumption_13,current_donor,netconsumption_13,-0.006599237135758797,0.006599237135758797,0.0011222701628309454,304
SCM,0.01,True,False,netconsumption_261__donor_lag_11,donor_lag,netconsumption_261,-0.006511920001116282,0.006511920001116282,0.0011074209593704123,305
SCM,0.01,True,False,netconsumption_74__donor_lag_3,donor_lag,netconsumption_74,-0.006486273083236403,0.006486273083236403,0.0011030594293764075,306
SCM,0.01,True,False,netconsumption_269__donor_lag_1,donor_lag,netconsumption_269,-0.006419770136049494,0.006419770136049494,0.0010917498989211712,307
SCM,0.01,True,False,netconsumption_227__donor_lag_9,donor_lag,netconsumption_227,0.006383045172892714,0.006383045172892714,0.0010855044300080161,308
SCM,0.01,True,False,netconsumption_31,current_donor,netconsumption_31,-0.006361553080375948,0.006361553080375948,0.0010818494720678518,309
SCM,0.01,True,False,netconsumption_110__donor_lag_3,donor_lag,netconsumption_110,-0.006358629058447206,0.006358629058447206,0.0010813522111726025,310
SCM,0.01,True,False,netconsumption_260,current_donor,netconsumption_260,0.006346474630261903,0.006346474630261903,0.0010792852219406617,311
SCM,0.01,True,False,netconsumption_231,current_donor,netconsumption_231,-0.0063380178628762995,0.0063380178628762995,0.0010778470590870437,312
SCM,0.01,True,False,netconsumption_254__donor_lag_14,donor_lag,netconsumption_254,-0.006304935738040772,0.006304935738040772,0.001072221093409165,313
SCM,0.01,True,False,netconsumption_34,current_donor,netconsumption_34,0.006303723305965049,0.006303723305965049,0.00107201490649467,314
SCM,0.01,True,False,netconsumption_104__donor_lag_6,donor_lag,netconsumption_104,0.006241162117867225,0.006241162117867225,0.0010613757139169406,315
SCM,0.01,True,False,netconsumption_282__donor_lag_3,donor_lag,netconsumption_282,-0.006156817637754153,0.006156817637754153,0.0010470320418404398,316
SCM,0.01,True,False,netconsumption_158,current_donor,netconsumption_158,0.006156317089699625,0.006156317089699625,0.0010469469183428139,317
SCM,0.01,True,False,netconsumption_233__donor_lag_3,donor_lag,netconsumption_233,-0.0061070909077146004,0.0061070909077146004,0.0010385754847762692,318
SCM,0.01,True,False,netconsumption_60,current_donor,netconsumption_60,-0.006096496069660852,0.006096496069660852,0.0010367737203627251,319
SCM,0.01,True,False,netconsumption_179,current_donor,netconsumption_179,0.006088083357047129,0.006088083357047129,0.0010353430494896188,320
SCM,0.01,True,False,netconsumption_294,current_donor,netconsumption_294,0.006019936130919824,0.006019936130919824,0.0010237538919871624,321
SCM,0.01,True,False,netconsumption_17__donor_lag_11,donor_lag,netconsumption_17,-0.006010502234780189,0.006010502234780189,0.0010221495580408355,322
SCM,0.01,True,False,netconsumption_109__donor_lag_3,donor_lag,netconsumption_109,0.005970780440734444,0.005970780440734444,0.0010153944462976765,323
SCM,0.01,True,False,netconsumption_37__donor_lag_3,donor_lag,netconsumption_37,-0.005956708145329869,0.005956708145329869,0.001013001303434311,324
SCM,0.01,True,False,netconsumption_101,current_donor,netconsumption_101,-0.005904776010306817,0.005904776010306817,0.0010041696938967977,325
SCM,0.01,True,False,netconsumption_217__donor_lag_6,donor_lag,netconsumption_217,0.005895967514115045,0.005895967514115045,0.0010026717158347776,326
SCM,0.01,True,False,treated__treated_lag_4,treated_lag,,0.00585109276583826,0.00585109276583826,0.0009950402896533035,327
SCM,0.01,True,False,netconsumption_203__donor_lag_3,donor_lag,netconsumption_203,-0.005849091788691188,0.005849091788691188,0.0009947000022984974,328
SCM,0.01,True,False,netconsumption_189,current_donor,netconsumption_189,0.0057637616783552765,0.0057637616783552765,0.0009801887133644841,329
SCM,0.01,True,False,netconsumption_22__donor_lag_3,donor_lag,netconsumption_22,0.005716568279061283,0.005716568279061283,0.000972162976022326,330
SCM,0.01,True,False,netconsumption_96,current_donor,netconsumption_96,0.005685041045111607,0.005685041045111607,0.000966801436006346,331
SCM,0.01,True,False,netconsumption_244__donor_lag_3,donor_lag,netconsumption_244,-0.005684744884496469,0.005684744884496469,0.0009667510707573124,332
SCM,0.01,True,False,netconsumption_142,current_donor,netconsumption_142,0.005664884459415742,0.005664884459415742,0.0009633735951444926,333
SCM,0.01,True,False,netconsumption_246__donor_lag_6,donor_lag,netconsumption_246,0.00565548438000045,0.00565548438000045,0.0009617750120902696,334
SCM,0.01,True,False,netconsumption_221,current_donor,netconsumption_221,0.005572766588964519,0.005572766588964519,0.0009477079757184609,335
SCM,0.01,True,False,netconsumption_224,current_donor,netconsumption_224,-0.005549087302020943,0.005549087302020943,0.0009436810622029743,336
SCM,0.01,True,False,netconsumption_120__donor_lag_3,donor_lag,netconsumption_120,-0.005532982342044274,0.005532982342044274,0.0009409422432025983,337
SCM,0.01,True,False,netconsumption_35,current_donor,netconsumption_35,-0.005527418885386792,0.005527418885386792,0.0009399961184793235,338
SCM,0.01,True,False,netconsumption_9,current_donor,netconsumption_9,0.005494593532538449,0.005494593532538449,0.0009344138195971578,339
SCM,0.01,True,False,treated__treated_lag_6,treated_lag,,0.005475872951782843,0.005475872951782843,0.0009312301865831172,340
SCM,0.01,True,False,netconsumption_275,current_donor,netconsumption_275,0.0054661431303251705,0.0054661431303251705,0.0009295755274025205,341
SCM,0.01,True,False,treated__treated_lag_2,treated_lag,,0.005434677858336486,0.005434677858336486,0.0009242245246742027,342
SCM,0.01,True,False,netconsumption_111,current_donor,netconsumption_111,0.005433017366370823,0.005433017366370823,0.0009239421404303351,343
SCM,0.01,True,False,netconsumption_44__donor_lag_24,donor_lag,netconsumption_44,-0.005426608540649613,0.005426608540649613,0.0009228522517450621,344
SCM,0.01,True,False,netconsumption_196,current_donor,netconsumption_196,-0.005402461872561852,0.005402461872561852,0.0009187458551163008,345
SCM,0.01,True,False,treated__treated_lag_47,treated_lag,,0.005369468387304881,0.005369468387304881,0.0009131349635374754,346
SCM,0.01,True,False,netconsumption_27__donor_lag_13,donor_lag,netconsumption_27,0.005350945393800146,0.005350945393800146,0.0009099849323279536,347
SCM,0.01,True,False,netconsumption_130__donor_lag_3,donor_lag,netconsumption_130,0.00533462737053938,0.00533462737053938,0.0009072098796597131,348
SCM,0.01,True,False,netconsumption_173__donor_lag_9,donor_lag,netconsumption_173,-0.005320451024263069,0.005320451024263069,0.0009047990418436791,349
SCM,0.01,True,False,netconsumption_83__donor_lag_3,donor_lag,netconsumption_83,-0.005308233801502554,0.005308233801502554,0.0009027213737292102,350
SCM,0.01,True,False,netconsumption_183__donor_lag_11,donor_lag,netconsumption_183,-0.005298008909241975,0.005298008909241975,0.0009009825225156313,351
SCM,0.01,True,False,netconsumption_289,current_donor,netconsumption_289,-0.005263229743161313,0.005263229743161313,0.0008950679570018432,352
SCM,0.01,True,False,netconsumption_130,current_donor,netconsumption_130,0.0052360924403603275,0.0052360924403603275,0.0008904529712683819,353
SCM,0.01,True,False,netconsumption_210,current_donor,netconsumption_210,0.00521998028975668,0.00521998028975668,0.0008877129294257375,354
SCM,0.01,True,False,netconsumption_4,current_donor,netconsumption_4,0.00520167457703179,0.00520167457703179,0.0008845998491138967,355
SCM,0.01,True,False,netconsumption_65__donor_lag_4,donor_lag,netconsumption_65,0.005148586978360399,0.005148586978360399,0.0008755717407462777,356
SCM,0.01,True,False,netconsumption_266,current_donor,netconsumption_266,-0.0051223875251543574,0.0051223875251543574,0.0008711162462685444,357
SCM,0.01,True,False,netconsumption_243__donor_lag_6,donor_lag,netconsumption_243,-0.00506315195835638,0.00506315195835638,0.000861042610812178,358
SCM,0.01,True,False,netconsumption_88,current_donor,netconsumption_88,-0.0050579847245314,0.0050579847245314,0.0008601638679776884,359
SCM,0.01,True,False,netconsumption_278__donor_lag_3,donor_lag,netconsumption_278,-0.005053530927328249,0.005053530927328249,0.0008594064525962481,360
SCM,0.01,True,False,netconsumption_107,current_donor,netconsumption_107,-0.005048954778705424,0.005048954778705424,0.000858628230060154,361
SCM,0.01,True,False,treated__treated_lag_5,treated_lag,,0.005016333351422737,0.005016333351422737,0.0008530806108800607,362
SCM,0.01,True,False,netconsumption_256__donor_lag_3,donor_lag,netconsumption_256,0.0049901039188423296,0.0049901039188423296,0.000848620018092226,363
SCM,0.01,True,False,netconsumption_62__donor_lag_13,donor_lag,netconsumption_62,-0.004983984671946555,0.004983984671946555,0.0008475793753529446,364
SCM,0.01,True,False,netconsumption_139__donor_lag_8,donor_lag,netconsumption_139,0.0049722796685087315,0.0049722796685087315,0.0008455888155588551,365
SCM,0.01,True,False,netconsumption_149__donor_lag_13,donor_lag,netconsumption_149,0.004937064912651579,0.004937064912651579,0.0008396001733905488,366
SCM,0.01,True,False,netconsumption_89,current_donor,netconsumption_89,0.0049005587876337795,0.0049005587876337795,0.0008333919202204887,367
SCM,0.01,True,False,netconsumption_160__donor_lag_6,donor_lag,netconsumption_160,-0.004895652798482274,0.004895652798482274,0.0008325576048093826,368
SCM,0.01,True,False,netconsumption_287,current_donor,netconsumption_287,-0.004890056352924476,0.004890056352924476,0.0008316058699742467,369
SCM,0.01,True,False,netconsumption_12,current_donor,netconsumption_12,-0.004869672123487356,0.004869672123487356,0.0008281393158833776,370
SCM,0.01,True,False,netconsumption_20__donor_lag_3,donor_lag,netconsumption_20,-0.004850715320174632,0.004850715320174632,0.0008249155107218316,371
SCM,0.01,True,False,netconsumption_176__donor_lag_3,donor_lag,netconsumption_176,0.0048344210737951525,0.0048344210737951525,0.0008221445015640582,372
SCM,0.01,True,False,netconsumption_144,current_donor,netconsumption_144,0.004815970922838545,0.004815970922838545,0.0008190068580012699,373
SCM,0.01,True,False,netconsumption_133__donor_lag_6,donor_lag,netconsumption_133,0.004655137206705032,0.004655137206705032,0.0007916553812956053,374
SCM,0.01,True,False,netconsumption_242,current_donor,netconsumption_242,-0.004620413857643215,0.004620413857643215,0.0007857503080569907,375
SCM,0.01,True,False,netconsumption_21__donor_lag_15,donor_lag,netconsumption_21,-0.0046182997222628756,0.0046182997222628756,0.0007853907769462379,376
SCM,0.01,True,False,netconsumption_169,current_donor,netconsumption_169,-0.004592390221793649,0.004592390221793649,0.0007809845920020862,377
SCM,0.01,True,False,netconsumption_14__donor_lag_3,donor_lag,netconsumption_14,0.0045814278864865785,0.0045814278864865785,0.0007791203307887089,378
SCM,0.01,True,False,netconsumption_212,current_donor,netconsumption_212,-0.0045451469861041895,0.0045451469861041895,0.0007729503794530968,379
SCM,0.01,True,False,netconsumption_88__donor_lag_3,donor_lag,netconsumption_88,0.004544700071140403,0.004544700071140403,0.0007728743768305417,380
SCM,0.01,True,False,netconsumption_154,current_donor,netconsumption_154,-0.00450081418869432,0.00450081418869432,0.0007654111177559635,381
SCM,0.01,True,False,netconsumption_235__donor_lag_6,donor_lag,netconsumption_235,-0.00449288367771188,0.00449288367771188,0.0007640624503769162,382
SCM,0.01,True,False,netconsumption_179__donor_lag_3,donor_lag,netconsumption_179,0.00447330892341651,0.00447330892341651,0.0007607335561064856,383
SCM,0.01,True,False,netconsumption_73__donor_lag_3,donor_lag,netconsumption_73,-0.0044720287915429495,0.0044720287915429495,0.0007605158561244071,384
SCM,0.01,True,False,netconsumption_166,current_donor,netconsumption_166,0.004469715588901062,0.004469715588901062,0.0007601224715176462,385
SCM,0.01,True,False,treated__treated_lag_44,treated_lag,,0.004447072449744105,0.004447072449744105,0.0007562717659063892,386
SCM,0.01,True,False,netconsumption_154__donor_lag_13,donor_lag,netconsumption_154,-0.00441831055812321,0.00441831055812321,0.0007513805016392209,387
SCM,0.01,True,False,netconsumption_287__donor_lag_13,donor_lag,netconsumption_287,0.004410869032632868,0.004410869032632868,0.0007501149914216074,388
SCM,0.01,True,False,netconsumption_186__donor_lag_9,donor_lag,netconsumption_186,0.004403432067379205,0.004403432067379205,0.0007488502567205356,389
SCM,0.01,True,False,netconsumption_226,current_donor,netconsumption_226,0.00440117825819703,0.00440117825819703,0.0007484669726005933,390
SCM,0.01,True,False,netconsumption_272__donor_lag_3,donor_lag,netconsumption_272,-0.004380962155113635,0.004380962155113635,0.0007450290101766835,391
SCM,0.01,True,False,netconsumption_286,current_donor,netconsumption_286,-0.004377284524977649,0.004377284524977649,0.000744403590224856,392
SCM,0.01,True,False,netconsumption_212__donor_lag_14,donor_lag,netconsumption_212,0.004355413300404056,0.004355413300404056,0.0007406841568633062,393
SCM,0.01,True,False,netconsumption_129,current_donor,netconsumption_129,0.004347244897801337,0.004347244897801337,0.0007392950334948872,394
SCM,0.01,True,False,treated__treated_lag_96,treated_lag,,0.004345076799540583,0.004345076799540583,0.0007389263254248368,395
SCM,0.01,True,False,netconsumption_57__donor_lag_3,donor_lag,netconsumption_57,-0.004334249960580056,0.004334249960580056,0.0007370851068001362,396
SCM,0.01,True,False,netconsumption_46,current_donor,netconsumption_46,0.004331612181398379,0.004331612181398379,0.0007366365245154216,397
SCM,0.01,True,False,netconsumption_201__donor_lag_14,donor_lag,netconsumption_201,-0.004312686599623482,0.004312686599623482,0.0007334180289070286,398
SCM,0.01,True,False,netconsumption_153__donor_lag_3,donor_lag,netconsumption_153,-0.004310908116151165,0.004310908116151165,0.000733115578957889,399
SCM,0.01,True,False,netconsumption_214__donor_lag_3,donor_lag,netconsumption_214,-0.004298303848686156,0.004298303848686156,0.0007309720897925018,400
SCM,0.01,True,False,netconsumption_13__donor_lag_3,donor_lag,netconsumption_13,-0.004290053973712513,0.004290053973712513,0.0007295691111845902,401
SCM,0.01,True,False,netconsumption_246,current_donor,netconsumption_246,-0.004270777326328136,0.004270777326328136,0.0007262909131514153,402
SCM,0.01,True,False,netconsumption_251__donor_lag_1,donor_lag,netconsumption_251,-0.004214589949891224,0.004214589949891224,0.0007167356547471957,403
SCM,0.01,True,False,netconsumption_24__donor_lag_3,donor_lag,netconsumption_24,0.004211760771829084,0.004211760771829084,0.000716254523055887,404
SCM,0.01,True,False,treated__treated_lag_22,treated_lag,,0.004206654197465747,0.004206654197465747,0.0007153860960052514,405
SCM,0.01,True,False,netconsumption_124,current_donor,netconsumption_124,0.004195382628902471,0.004195382628902471,0.0007134692464017838,406
SCM,0.01,True,False,netconsumption_209,current_donor,netconsumption_209,0.004154898771486285,0.004154898771486285,0.0007065845377120023,407
SCM,0.01,True,False,netconsumption_33,current_donor,netconsumption_33,0.004146246634156161,0.004146246634156161,0.0007051131501302925,408
SCM,0.01,True,False,netconsumption_102,current_donor,netconsumption_102,0.004123768846603022,0.004123768846603022,0.0007012905643103877,409
SCM,0.01,True,False,treated__treated_lag_7,treated_lag,,0.004120915975836072,0.004120915975836072,0.000700805403423713,410
SCM,0.01,True,False,treated__treated_lag_24,treated_lag,,0.004113138265335919,0.004113138265335919,0.0006994827213848815,411
SCM,0.01,True,False,netconsumption_285__donor_lag_3,donor_lag,netconsumption_285,0.004112792616035455,0.004112792616035455,0.0006994239400608081,412
SCM,0.01,True,False,netconsumption_91,current_donor,netconsumption_91,-0.004089087744986807,0.004089087744986807,0.0006953926756973108,413
